Date,SnP Return,0,5,10,15,20,25,30,35,40
3/10/2014,0.011103635,0.005350882,0.003112454,0.004186691,0.002945218,0.003807108,0.003223852,0.008480296,0.00534645,0.010600829
6/10/2014,-0.001566386,-0.00373076,-0.003481902,-0.003830322,-0.005910941,-0.005780437,-0.005408634,-0.004361343,-0.005251934,-0.004243412
7/10/2014,-0.015241618,-0.001802949,-0.002794114,-0.003045082,-0.004737047,-0.003294677,-0.005148496,-0.00232651,-0.0043344,-0.004913872
8/10/2014,0.017310947,0.009774494,0.008549273,0.009785645,0.007150027,0.008517435,0.009768514,0.015247276,0.010225194,0.012914891
9/10/2014,-0.020877849,-0.001208194,-0.002265774,-0.002244549,-0.003921983,-0.002259644,-0.003084273,0.000268214,-0.001922805,-0.002241189
10/10/2014,-0.01151708,-0.000752234,-0.00298305,-0.002699045,-0.003707319,-0.00302755,-0.002082807,0.000596401,-0.00176168,-0.001294546
13/10/2014,-0.016605033,-0.001874602,-0.002980502,-0.002417621,-0.004660258,-0.003079512,-0.00335542,-0.00078483,-0.004425723,-0.002579228
14/10/2014,0.00157762,0.000877381,0.000530709,0.000303856,-0.002491933,-0.000837477,-0.001085585,0.003365363,0.00294177,0.005187767
15/10/2014,-0.008133301,-0.003958369,-0.004996934,-0.004299237,-0.005212008,-0.004553812,-0.004629838,0.001015499,-0.002288764,-0.000715741
16/10/2014,0.000144967,-0.001508965,0.001239697,0.003075537,-0.000143206,0.000184,0.001393521,0.007773844,0.007022762,0.008602326
17/10/2014,0.012801813,0.006347679,0.003738893,0.006271294,0.004588045,0.006512214,0.006029207,0.010631179,0.00522691,0.005396578
20/10/2014,0.009101116,0.006210034,0.005169181,0.006820375,0.006941671,0.008250207,0.004588482,0.007980946,0.006257738,0.008050671
21/10/2014,0.019385371,0.005698721,0.006152334,0.00979103,0.010171942,0.013896695,0.014658903,0.022545254,0.020318467,0.021740444
22/10/2014,-0.007326101,-0.000823598,-0.000512211,-0.000186887,-0.001637625,-0.000691929,-0.001021136,0.002785859,-0.000281556,-0.000254255
23/10/2014,0.012228306,-0.001720707,-0.002685774,-0.000511565,7.90E-05,0.001520542,0.002525978,0.004809654,0.002890194,0.00799358
24/10/2014,0.00702869,0.003376382,-5.50E-05,0.000876977,-0.000952318,6.00E-05,-0.000580122,0.002301229,-0.001344632,0.000627696
27/10/2014,-0.001502697,0.003066495,0.000868356,0.002875549,0.000299062,0.000834386,-0.000649909,0.003178237,-0.001237025,-0.00063087
28/10/2014,0.011868365,0.002906977,0.00318393,0.005010864,0.005296013,0.005067408,0.004873492,0.008651604,0.00645628,0.005104686
29/10/2014,-0.001386316,-0.003453883,-0.00531811,-0.0063349,-0.001544656,-0.000416125,-0.002142391,-0.000965415,-0.001431181,-0.00329929
30/10/2014,0.006210797,0.004537969,0.002508883,0.000463675,-0.000441606,-0.000223486,0.003243292,0.003630922,0.00153095,-0.000293072
31/10/2014,0.011663115,0.005841742,0.006273639,0.007369749,0.006052415,0.006686791,0.006929451,0.00900167,0.006636248,0.00658576
3/11/2014,-0.000118929,-0.001218481,-0.001477664,-0.001292652,-0.002800119,-0.001984904,-0.001493541,0.000289478,-0.000160445,-0.000995725
4/11/2014,-0.002833853,0.003293851,0.00205673,0.00072868,-0.00147228,0.00010141,-0.001012367,0.002362649,0.000285677,0.000328631
5/11/2014,0.005684311,0.001735502,0.001761232,-0.000114403,-0.002077891,-0.001185077,-0.002169058,-0.001092098,-0.002241612,-0.000967467
6/11/2014,0.003768404,-0.000984033,-0.001179913,-0.001130365,-0.001295482,-0.000444921,0.001491706,0.005534211,0.004215075,0.005115718
7/11/2014,0.000349525,-0.001388482,-0.00134549,-0.000621144,-0.003546785,-0.002452683,-0.002303368,-0.00145712,-0.002636396,-0.0027403
10/11/2014,0.003115327,0.002259085,0.001489408,0.0024555,-0.000784678,0.001050507,-0.000678604,0.001625146,-0.000357449,0.000524258
11/11/2014,0.000696452,-0.00376818,-0.003205953,-0.003747323,-0.006261419,-0.004712024,-0.00603393,-0.006005289,-0.007933157,-0.008414211
12/11/2014,-0.000701363,-0.001889678,-0.002749458,-0.006179117,-0.007759552,-0.005678613,-0.00690844,-0.005796848,-0.00729138,-0.005443035
13/11/2014,0.000529704,-0.0007812,-0.001176624,-0.00148595,-0.003832133,-0.002988872,-0.002674673,0.002662338,-0.001871792,-0.002198245
14/11/2014,0.000240241,-0.006167036,-0.00545645,-0.005405805,-0.007818926,-0.005654089,-0.004960413,-0.002653702,-0.004415081,-0.003297466
17/11/2014,0.000735089,0.000452147,-0.000967249,-0.001755589,-0.003502972,-0.002853092,-0.003233476,-4.81E-05,-0.002011746,-0.002031876
18/11/2014,0.00512085,-0.002821587,-0.005140813,-0.004305372,-0.005478744,-0.002147389,-0.000461095,0.005121714,0.002209311,0.003580128
19/11/2014,-0.001502287,0.001624988,-0.001793572,-0.001165252,-0.002323263,-0.002098163,-0.003813869,0.000231567,-0.003732713,-0.001074792
20/11/2014,0.001965164,-0.004095406,-0.003224417,-0.002568797,-0.002291952,-0.000897537,-2.07E-05,0.001241072,-0.003297277,-0.00057521
21/11/2014,0.005223213,0.000730292,0.001277807,0.00119901,-0.00037765,0.000270622,-9.62E-05,0.001488771,-0.001900547,-0.001291094
24/11/2014,0.00285993,-0.001803432,-0.002412996,-9.04E-05,-0.000996017,-0.000156336,0.000540147,0.003985514,0.002460086,0.003533927
25/11/2014,-0.001150692,-0.000932034,-0.001586711,-0.001733838,-0.004502183,-0.003131934,-0.003456395,4.28E-05,-0.00381515,-0.002857812
26/11/2014,0.002802053,0.001077224,-0.000832232,5.92E-05,-0.001492702,-0.000701279,-0.002321183,0.000362246,-0.00103945,0.000605051
28/11/2014,-0.002545664,0.003852637,0.00273094,0.00250327,0.000720768,0.00132029,0.000648602,0.005541412,0.001823313,0.002697055
1/12/2014,-0.00685279,-0.005838889,-0.006027756,-0.006547583,-0.008231217,-0.007384215,-0.00692184,-0.004687062,-0.008121438,-0.006321785
2/12/2014,0.006364167,0.001242534,0.000560123,0.003180854,0.003754878,0.005332454,0.003882634,0.004525164,0.001016056,0.002582661
3/12/2014,0.003757674,0.003186,0.002237915,0.000848017,0.000360571,0.002494691,0.002878448,0.005924792,0.003075695,0.001607609
4/12/2014,-0.001162572,-0.001520827,-0.002073732,-0.001745311,-0.003498969,-0.001907398,-0.004818012,-0.002195504,-0.001769121,-0.004013817
5/12/2014,0.001663831,-0.002275612,-0.003266863,-0.003053157,-0.005126507,-0.003873132,-0.003015625,-0.00140528,-0.003135162,-0.003601502
8/12/2014,-0.007283022,-2.51E-05,-0.000666274,-0.000819628,-0.001934086,-0.000588692,-0.00164904,0.000849009,-0.002617085,-0.002269715
9/12/2014,-0.000237852,-0.004239545,-0.005145608,-0.004283769,-0.003848465,-0.001435981,-0.001053294,0.001769176,-0.001909554,-0.001543353
10/12/2014,-0.016486121,-0.007332473,-0.007597292,-0.007271179,-0.008964563,-0.006776283,-0.006436946,-0.003148974,-0.007024453,-0.005665229
11/12/2014,0.004525434,-0.000166058,-0.001455916,-0.000721934,-0.003000393,-0.001960436,-0.002294602,0.000959735,0.000217809,0.002695413
12/12/2014,-0.016346466,0.003350159,0.001106065,-1.76E-05,-0.002959822,-0.001443872,-0.001988119,0.000182259,-0.002331281,-0.00248929
15/12/2014,-0.006362786,-0.003034879,-0.004055123,-0.003230996,-0.004910574,-0.004106906,-0.003487483,-0.001933349,-0.004917601,-0.00352773
16/12/2014,-0.00852526,-0.002247782,-0.002391892,-0.002219275,-0.003809438,-0.002465445,-0.002190782,0.001079851,-0.001459224,-0.000804381
17/12/2014,0.020148074,0.009466671,0.013575255,0.013480004,0.015056485,0.016190453,0.017154194,0.018546194,0.016891966,0.02041002
18/12/2014,0.023731374,0.012052842,0.010976443,0.014347307,0.01182404,0.013865155,0.014236859,0.017936293,0.01505016,0.015906196
19/12/2014,0.004559638,-0.002192575,0.001076711,0.001124772,0.003563043,0.006220922,0.006032915,0.007209098,0.003659154,0.004172744
22/12/2014,0.003803223,0.005391921,0.003807244,0.002899286,0.000869862,0.002283813,0.001609798,0.003516922,0.000483935,0.001239819
23/12/2014,0.001744839,0.002102759,0.002293501,0.003234367,-0.000830949,0.000120402,-1.85E-05,0.002210343,-0.000409663,-0.00030574
24/12/2014,-0.000139306,-0.004137464,-0.004340545,-0.006255521,-0.008425104,-0.006926801,-0.007232464,-0.002419128,-0.004848686,-0.004859855
26/12/2014,0.00330411,-0.001035297,-0.002078757,-0.002207189,-0.003666936,-0.003226892,-0.002187314,0.000786162,-0.003041247,0.000403138
29/12/2014,0.000861403,-0.002079553,-0.002691081,-0.00216455,-0.004218519,-0.003458384,-0.004200953,-0.001847585,-0.005625068,-0.004785281
30/12/2014,-0.004900593,-0.005246923,-0.005457107,-0.006196629,-0.010043828,-0.009587803,-0.009338505,-0.005790953,-0.009320464,-0.008203031
31/12/2014,-0.010364384,0.005112895,0.002638238,0.002398843,-0.000643336,-0.000317647,-0.002640041,-0.001843148,-0.00350029,-0.004013023
2/1/2015,-0.000340021,-0.001004452,-0.00140355,-0.001349687,-0.003968751,-0.00280761,-0.003651045,-0.001848128,-0.003557561,-0.003570403
5/1/2015,-0.018447213,-0.003939834,-0.005747718,-0.00586046,-0.007338861,-0.005569261,-0.006715171,-0.001799955,-0.007271197,-0.00491374
6/1/2015,-0.008933255,-0.000325819,0.000387917,-0.000363935,-0.002972843,-0.001822727,3.15E-05,0.00089829,-0.00177907,-0.002002524
7/1/2015,0.011562736,0.009553753,0.007708527,0.00934601,0.008437153,0.012453565,0.012023471,0.015761975,0.01207098,0.013848343
8/1/2015,0.017730169,0.009334479,0.008098907,0.012701774,0.010969155,0.012174615,0.011241989,0.014342558,0.012000788,0.013743364
9/1/2015,-0.008439322,-0.003771019,-0.003969905,-0.003245557,-0.003743326,-0.002044016,-0.004373055,-0.001853234,-0.003887644,-0.004863622
12/1/2015,-0.008126617,-0.003229386,-0.004077573,-0.003976529,-0.004813955,-0.003861417,-0.005344639,-0.003137084,-0.005983272,-0.004549512
13/1/2015,-0.002581886,-0.001106084,-0.001817517,3.64E-05,-0.002809726,-0.00143901,-0.001402657,0.000189471,-0.002630617,-0.001376282
14/1/2015,-0.005830029,-0.001293865,-0.002985712,-0.002085649,-0.002049476,-0.000234592,-0.003389898,-0.000424611,-0.002662899,-0.001176071
15/1/2015,-0.009290903,-0.001882436,-0.00302562,-0.003700971,-0.006939862,-0.005360907,-0.005425687,-0.003441594,-0.007884571,-0.00671365
16/1/2015,0.013334893,0.007583243,0.009601169,0.00891447,0.011416061,0.013706991,0.011450835,0.015049882,0.012401082,0.014206848
20/1/2015,0.001548752,0.000413907,-0.000761145,0.000168022,-0.001936857,-0.000505859,-0.001781982,0.00678819,0.002847124,0.00350796
21/1/2015,0.004720465,-0.00426276,0.004142841,0.004269012,0.004207157,0.004836765,0.004245213,0.00894167,0.005537747,0.006192078
22/1/2015,0.015154313,0.009166213,0.008758259,0.007505509,0.006504879,0.007826648,0.005056968,0.007578579,0.005400581,0.007101608
23/1/2015,-0.005506656,-0.000502801,-0.001644803,-0.000428568,-0.002822691,-0.002119986,-0.000634858,0.003872721,-0.000185297,0.001714421
26/1/2015,0.002565168,1.86E-05,0.002743424,0.000635396,-0.003253671,-0.000543083,-6.90E-05,0.002520514,0.00048572,0.000749732
27/1/2015,-0.013478288,0.001306396,0.000742225,8.31E-05,-0.001094113,-0.000796866,-0.002241102,4.74E-05,-0.001182997,-0.000972274
28/1/2015,-0.013587503,-0.001786383,-0.002196554,-0.00184632,-0.003363449,-0.00238932,-0.002283856,0.000809728,-0.001828923,-0.001610994
29/1/2015,0.009489517,0.004623678,0.002861289,0.002391942,0.003115896,0.004843059,0.01139119,0.011325607,0.00811645,0.007658206
30/1/2015,-0.013077099,0.006046506,0.00342548,0.002199855,0.002229401,0.007092275,0.006043987,0.007277751,0.00518128,0.001982017
2/2/2015,0.01287917,0.006935637,0.008628594,0.008014164,0.005907704,0.006868781,0.007954239,0.010699802,0.007064043,0.010199025
3/2/2015,0.014336238,0.005137044,0.010801561,0.010054699,0.010444758,0.012075888,0.010796647,0.014132962,0.011403101,0.01296207
4/2/2015,-0.004164706,-0.000546427,-0.000866729,-0.002119337,-0.003880954,-0.002800762,-0.00323607,0.001440435,-0.001291919,-0.001864953
5/2/2015,0.010238811,0.004419772,0.005809287,0.007884705,0.003987748,0.006610736,0.007730166,0.007759504,0.00403332,0.007632098
6/2/2015,-0.003424028,-0.001165469,-0.001858032,-0.00269697,-0.004121604,-0.003386348,-0.003456401,-0.00043962,-0.004267756,-0.000741031
9/2/2015,-0.00425624,-0.007039617,-0.003759376,-0.006962461,-0.010277368,-0.008575387,-0.00866024,-0.006713462,-0.006562156,-0.005988065
10/2/2015,0.01061898,0.004863797,0.005592949,0.011143598,0.009790992,0.010678895,0.009452352,0.010584974,0.010046093,0.01180655
11/2/2015,-2.90E-05,0.003543039,0.001491565,-0.000768258,-0.002748052,-0.000368746,-0.002762748,0.000948272,-0.00042538,-0.001612798
12/2/2015,0.009598295,0.00100683,0.003115465,0.005124117,0.008854942,0.009742473,0.011551946,0.011782948,0.006994739,0.009354464
13/2/2015,0.004066459,0.000460516,0.00303727,0.002910641,0.002556749,0.003101756,0.001387248,0.009055812,0.003686039,0.005836726
17/2/2015,0.0015963,0.000661382,-0.002616471,-0.001659473,-0.002822304,-0.001334418,-0.002010271,-0.000876483,-0.005089059,-0.004895151
18/2/2015,-0.000314359,0.005392599,0.005388643,0.002369932,-0.001278422,-0.000295268,-0.00038733,0.002146178,0.000572085,-0.000334914
19/2/2015,-0.001062622,-0.002011682,-0.004296286,-0.00477823,-0.006341165,-0.005249353,-0.005774607,-0.002922815,-0.006981823,-0.005122058
20/2/2015,0.006107843,-0.000142132,-0.001711768,-0.000238619,-0.002625717,-0.002001951,-0.003659175,0.000946068,-0.002601486,-0.000394019
23/2/2015,-0.000303385,-2.81E-05,-0.000274178,0.000797523,-0.001997303,-0.000743113,-0.001115013,0.003041953,0.00024577,0.001236755
24/2/2015,0.002754972,0.000953437,0.001369262,0.002643842,8.39E-05,-0.000181281,-0.00072132,0.001678149,-0.000741943,-0.000760695
25/2/2015,-0.000766017,-0.002630256,-0.002607653,-0.001737438,0.003278031,0.006019698,0.003712851,0.004973656,0.003112829,0.002759929
26/2/2015,-0.001477119,-0.00528294,-0.005601435,-0.003928154,-0.0057321,-0.004810836,-0.006253668,-0.004088324,-0.006021961,-0.005856244
27/2/2015,-0.002960683,-0.003210046,-0.002793634,-0.003279764,-0.004808158,-0.004155023,-0.003861681,-0.000872131,-0.003875962,-0.00271819
2/3/2015,0.006106238,0.000988984,0.000231238,0.000936971,-0.000180841,0.00068839,0.002347096,0.002857556,0.004601143,0.003081784
3/3/2015,-0.004548873,-0.004368855,-0.005794042,-0.004700238,-0.006427072,-0.006048054,-0.005632338,-0.002240428,-0.00397221,-0.004779045
4/3/2015,-0.004398161,-0.006843489,-0.008926705,-0.0072507,-0.008903597,-0.006066331,-0.007890623,-0.004337278,-0.008864352,-0.006633132
5/3/2015,0.001195365,-0.000176097,-0.001060392,0.002636961,0.000164774,0.001741404,0.000163871,0.003374417,0.000350213,0.001013517
6/3/2015,-0.014275356,0.006046506,0.004332981,0.002182627,-0.00022124,0.001365352,-0.000219676,0.002784434,-0.001064891,-0.001268751
9/3/2015,0.003936662,-0.000871671,-0.001699615,-0.002161194,-0.005530006,-0.00458068,-0.003331066,-0.00229986,-0.00486524,-0.003056204
10/3/2015,-0.017106821,0.003125314,0.001575432,0.000908719,-0.001031193,-0.000781384,-0.00282204,-0.002021515,-0.003267153,-0.000181352
11/3/2015,-0.001919521,-0.00537243,-0.005906813,-0.006915987,-0.009490024,-0.00727906,-0.00730921,-0.005228444,-0.007411205,-0.006069304
12/3/2015,0.012522702,0.01030804,0.007883786,0.008636365,0.006100426,0.006686938,0.005971487,0.009652285,0.006017729,0.006801672
13/3/2015,-0.006093237,-0.000601491,-0.001113139,-0.000884396,-0.002752684,-0.000847288,-0.000201678,0.001561936,-0.001640025,-0.00152877
16/3/2015,0.013442909,0.01033246,0.006512368,0.005540598,0.00435176,0.005412252,0.006654589,0.010217717,0.008647205,0.0080151
17/3/2015,-0.003325698,-0.003334847,-0.004767125,-0.001915798,-0.00418993,-0.002825218,-0.003756525,-0.001813892,-0.003311759,-7.94E-05
18/3/2015,0.012085102,0.006092032,0.008312229,0.006691579,0.00696596,0.008288926,0.006008712,0.008357465,0.005101281,0.006927048
19/3/2015,-0.004884489,-0.004939415,-0.003227988,-0.004863678,-0.007242402,-0.005260766,-0.005359678,-0.00147887,-0.00290702,-0.002038368
20/3/2015,0.008972382,0.007145789,0.010100929,0.008972915,0.008062044,0.012654405,0.01056554,0.010098664,0.008571846,0.007833402
23/3/2015,-0.001747257,0.00078691,0.001797514,0.001817644,-0.001085196,-0.000300917,-0.000315689,0.001971778,-0.002515912,-0.001128124
24/3/2015,-0.006158346,-0.000693905,-0.001948728,-0.002157339,-0.004555641,-0.00315513,-0.003035494,-0.003169704,-0.007908989,-0.005262631
25/3/2015,-0.014665926,0.000309771,-0.001276066,-0.001144405,-0.001448149,-0.000424819,6.43E-05,0.002221263,0.000635999,0.000754182
26/3/2015,-0.002380331,-0.003788239,-0.004375057,-0.005245592,-0.006459674,-0.006321563,-0.004890486,-0.002259282,-0.005179174,-0.003494927
27/3/2015,0.002365761,-0.000844972,-0.002414914,-0.00125027,-0.003557058,-0.002572668,-0.002419976,0.00201352,0.003038581,0.003506285
30/3/2015,0.012162382,0.005375355,0.005334416,0.00251853,0.002347801,0.003487013,0.00435858,0.007507387,0.005119667,0.003522052
31/3/2015,-0.008834686,-0.004562117,-0.005032307,-0.003288346,-0.006755644,-0.005740012,-0.003791258,-0.002510001,-0.006322863,-0.00420609
1/4/2015,-0.003973255,-0.002640786,-0.004827498,-0.004492777,-0.005686258,-0.004914263,-0.005376843,-0.002189813,-0.00408909,-0.002997921
2/4/2015,0.003523453,0.001367593,0.000359781,-0.001088126,-0.003270398,-0.002456478,-0.002380646,-0.000690171,-0.004142414,-0.00378108
6/4/2015,0.006587073,0.004504968,0.005559283,0.003447372,0.002555836,0.003638877,0.002328189,0.00528102,0.002325494,0.002269389
7/4/2015,-0.002064033,-0.002803203,-0.005228128,-0.004725937,-0.007292524,-0.005872565,-0.005618765,-0.005835067,-0.008980828,-0.006069642
8/4/2015,0.002678941,-0.001243862,-0.001148307,0.000591571,-0.001166549,5.78E-05,5.15E-05,0.000212981,-0.000559932,0.000433506
9/4/2015,0.004447576,0.000526273,-0.000295994,1.16E-05,-0.001293318,0.000142705,-0.000522635,0.002983191,-1.63E-05,0.000366181
10/4/2015,0.005189377,-0.001551285,-0.001722682,-0.001270515,-0.004102224,-0.003701806,-0.003931565,-0.001013403,-0.003300473,-0.001543627
13/4/2015,-0.004591807,-0.002874995,-0.002312688,-0.003155101,-0.005041122,-0.004027498,-0.003659579,-0.002816053,-0.004731557,-0.002860486
14/4/2015,0.001628432,0.00139803,0.002576802,-0.000274679,-0.001608895,-0.001508191,-0.003116306,0.001496326,-0.001563956,-0.002159387
15/4/2015,0.005134989,-0.003339917,0.003221741,0.001167503,-0.001296933,0.000646398,0.002632204,0.004797672,0.001359796,0.001244207
16/4/2015,-0.000778747,-0.003050984,0.002493726,-0.001411121,-0.003746125,-0.002911479,-0.004003583,0.000572296,-0.004385347,-0.002099267
17/4/2015,-0.011375704,-0.000776947,-0.002786412,-0.003524101,-0.00637504,-0.006304503,-0.005889812,-0.00493065,-0.008733308,-0.006592369
20/4/2015,0.009192748,0.003568254,0.001553287,0.000450586,-0.002173653,-0.001052001,-0.000217875,0.002283276,-0.000309611,0.000826275
21/4/2015,-0.001481702,-0.001488053,-0.002463263,0.000130374,-0.001849088,-0.001261293,-0.001563392,0.001741349,-0.002539787,-9.88E-06
22/4/2015,0.005074583,-0.000254298,-0.000807139,0.001163877,-0.000588624,0.000756879,-0.000495809,0.0007079,-0.002168657,-0.000903536
23/4/2015,0.002354941,0.00154083,-0.000146783,0.00088557,-0.001879412,-0.000521597,-0.001392353,0.002656061,0.001218422,5.92E-05
24/4/2015,0.002250266,1.04E-05,0.001833687,0.001399285,-0.00180559,5.12E-05,-0.002124816,-0.001140198,-0.002514358,-0.003038003
27/4/2015,-0.004149913,-0.005038622,-0.002189622,-0.002898235,-0.00588113,-0.003976064,-0.003240072,-0.000384819,-0.003276502,-0.001925077
28/4/2015,0.002765404,-0.001525323,-0.000751176,-0.003489712,-0.005390014,-0.003829209,-0.004191418,-0.002895284,-0.006563168,-0.004558424
29/4/2015,-0.003747348,-0.000851663,-0.000533552,-0.001758887,-0.003733787,-0.001790491,-0.001500095,0.001884675,-0.000279853,0.000803999
30/4/2015,-0.010180553,-0.000540811,0.002790879,0.00017254,-0.002798995,-0.00079249,-0.000319787,-0.000317149,0.000756732,-0.001259009
1/5/2015,0.010863776,0.003392266,0.001777188,0.003463949,-0.000503073,0.000521376,0.000326788,0.005336257,0.003421155,0.003526276
4/5/2015,0.002936433,0.000274176,0.000438772,-0.001038812,-0.003266652,-0.002245094,-0.001395483,-0.00233031,-0.002907129,-0.004137155
5/5/2015,-0.011908003,-0.000618972,-0.001406929,0.000695488,-0.000742586,6.84E-05,-0.001210684,0.001710051,-1.70E-05,-0.000184415
6/5/2015,-0.004465681,-0.003269535,-0.005215236,-0.004913784,-0.006747618,-0.005630375,-0.006561934,-0.004624919,-0.007710941,-0.005882489
7/5/2015,0.003766711,0.003243749,0.001796296,0.002341412,0.001096754,0.002516712,0.002128591,0.004820497,0.00257165,0.004861577
8/5/2015,0.013368148,0.008290208,0.008822704,0.008761874,0.007797762,0.009246533,0.009418398,0.010628776,0.007107073,0.00590671
11/5/2015,-0.005102557,-0.0025947,-0.002263149,-0.002475822,-0.00356352,-0.003070584,-0.003330509,-0.000380265,-0.003563887,-0.002857328
12/5/2015,-0.002953996,-0.001819567,-0.002361585,-0.003545834,-0.007202368,-0.006008028,-0.004572519,-0.003086236,-0.006497415,-0.004175941
13/5/2015,-0.000305001,-0.002148075,-0.003244546,-0.003340733,-0.003752987,-0.002077313,-0.003373377,-0.001879654,-0.003833955,-0.004082543
14/5/2015,0.010721605,0.009894033,0.007772963,0.007087664,0.005590374,0.006653681,0.00534443,0.006205434,0.004341915,0.004502759
15/5/2015,0.000768118,0.000331576,-3.85E-06,-0.000268406,-0.001294469,-0.000753354,-0.001442798,0.001018118,-0.003493935,-0.000598782
18/5/2015,0.003043313,-0.001696778,-0.002468037,-0.001795209,-0.001486396,0.000262276,-0.00080017,0.00051435,0.002076775,0.002539839
19/5/2015,-0.000643582,2.70E-05,-0.001569425,-0.001065711,-0.003124464,-0.001604815,-0.000407137,0.002124192,-0.001602111,-0.000553935
20/5/2015,-0.000930949,-0.004199327,-0.005282595,-0.006199862,-0.007655166,-0.005937544,-0.003262222,-0.002853559,-0.004783193,-0.005197702
21/5/2015,0.002335146,-0.004489628,-0.004502287,-0.004773937,-0.005849686,-0.006143523,-0.005338359,-0.003392071,-0.006926147,-0.00500727
22/5/2015,-0.002236385,-0.005775786,-0.006425913,-0.005218065,-0.007798464,-0.007262168,-0.007298816,-0.006496205,-0.010081099,-0.006773001
26/5/2015,-0.010335205,-0.003137936,-0.004077823,-0.004749484,-0.006633872,-0.004747038,-0.003598157,-0.003267962,-0.007400992,-0.004793971
27/5/2015,0.009120919,0.003171449,0.001639038,0.004717597,0.002073707,0.003345859,0.001212589,0.005650009,0.002982207,0.006643381
28/5/2015,-0.001267564,-0.002159027,-0.004199776,-0.004374672,-0.006263371,-0.005743338,-0.007091036,-0.004780689,-0.007067829,-0.006148675
29/5/2015,-0.006338515,-0.002390862,-0.004340129,-0.003041009,-0.00432086,-0.003945358,-0.003146138,-0.000518881,-0.004156948,-0.002453951
1/6/2015,0.002057343,-0.000687238,-0.002089327,-0.001127259,-0.003597296,-0.002533061,-0.003173455,0.001166928,-0.003857886,-0.000478483
2/6/2015,-0.001009105,-0.004951947,-0.001698378,-0.003126751,-0.005302874,-0.005014881,-0.00437894,-0.002297377,-0.005134122,-0.004742158
3/6/2015,0.002116629,-0.000383653,-0.001599451,-0.001592248,-0.003144179,-0.002248435,-0.002243832,-0.000399254,-0.003051308,0.001162131
4/6/2015,-0.008660562,-0.000162095,-5.84E-05,-0.002341822,-0.00506602,-0.005110039,-0.006376872,-0.003309836,-0.006316247,-0.006275407
5/6/2015,-0.001437215,-0.000429713,-0.000746367,7.03E-05,7.50E-05,0.001330465,-0.001827689,0.00230159,-0.002395744,-0.000203611
8/6/2015,-0.00649556,-0.003193399,-0.005141522,-0.003921953,-0.007290698,-0.00594685,-0.005575428,-0.002727483,-0.006105491,-0.005163983
9/6/2015,0.000418265,-0.000340591,0.000921554,0.000625106,-0.002156504,-0.001601428,-0.001715172,0.000929445,-0.001379012,-0.00124894
10/6/2015,0.011970492,0.004904146,0.005901249,0.004402739,0.003053288,0.004815546,0.004012426,0.003346318,0.002905187,0.005918272
11/6/2015,0.001737117,0.000815108,-0.00049916,-0.001146144,-0.003403969,-0.00219269,-0.002581688,-9.61E-05,-0.002883087,-0.004189502
12/6/2015,-0.007018875,-0.006019935,-0.007862337,-0.007139911,-0.008551087,-0.007443005,-0.006566945,-0.00293735,-0.007579063,-0.005918489
15/6/2015,-0.004633289,-0.001799577,-0.003929856,-0.003337867,-0.005990759,-0.004888661,-0.005387913,-0.002762377,-0.006228766,-0.003818235
16/6/2015,0.00567373,0.004442791,0.003231435,0.002528381,0.001106275,0.002631902,0.002181404,0.005044151,0.000243052,0.003476421
17/6/2015,0.001977684,0.001713251,0.000585614,0.000418506,0.001463415,0.002517686,0.001703787,0.004243366,-0.001051063,0.001639786
18/6/2015,0.009854,0.007437685,0.004952823,0.005942845,0.005330687,0.006485973,0.006830676,0.009979901,0.006901203,0.007769438
19/6/2015,-0.005317615,-0.004254861,-0.006576696,-0.00711044,-0.008434255,-0.006133135,-0.007726218,-0.004893898,-0.009489951,-0.007834231
22/6/2015,0.006076368,-9.66E-05,-0.000100149,0.000160557,0.002175759,0.003567459,0.002243832,0.001920592,0.002542587,0.003159973
23/6/2015,0.000635666,-0.005135585,-0.003768648,-0.005279704,-0.005921183,-0.004866946,-0.007225935,-0.002708473,-0.006030112,-0.005166352
24/6/2015,-0.007380466,-0.005088545,-0.005175849,-0.00525397,-0.006785912,-0.005690155,-0.005582573,-0.005604553,-0.007244637,-0.006967902
25/6/2015,-0.002978004,-0.00525452,-0.005934565,-0.007798019,-0.011031911,-0.00720658,-0.00815433,-0.005914952,-0.00907239,-0.007756373
26/6/2015,-0.000390156,0.000449395,0.000118354,0.000105063,-0.000983023,4.71E-05,-7.72E-05,0.001119644,-0.001705129,-0.000514855
29/6/2015,-0.021086969,0.005603698,0.002939116,0.001348938,-0.000482958,0.00088417,0.000543924,0.003390671,-0.000150269,0.000633568
30/6/2015,0.002654962,-0.002231092,-0.001306921,-0.000543329,-0.001064034,0.001249153,0.000768514,0.001998952,5.33E-05,0.001216888
1/7/2015,0.006912097,0.007319503,0.006031799,0.006145706,0.004014138,0.004671802,0.0040927,0.006556756,0.003303473,0.004297504
2/7/2015,-0.00030807,-0.000860943,-0.002334426,-0.001405702,-0.00543821,-0.00501899,-0.005001397,-0.003142127,-0.006634363,-0.004671062
6/7/2015,-0.003869232,-0.00200862,-0.002747622,-0.002612234,-0.005258848,-0.004612168,-0.005809963,-0.001499133,-0.003883217,-0.003458683
7/7/2015,0.006062561,0.011983112,0.01248488,0.01096428,0.006801639,0.006963599,0.00561233,0.008747705,0.003191524,0.004260114
