Date,SnP Return,0,5,10,15,20,25,30,35,40
7/8/2015,-0.002879023,0.003915332,0.002362936,0.002871839,-0.000934952,0.001364418,0.005068231,0.001560343,0.004392532,0.001223246
10/8/2015,0.012726836,0.007375501,0.006957306,0.007792165,0.00372129,0.005804597,0.008675496,0.006347989,0.00835346,0.006379067
11/8/2015,-0.009603065,0.00270497,0.00085132,-0.000823783,-0.0032709,-0.000950691,-0.001192822,-0.002849939,0.000205757,-0.002541719
12/8/2015,0.000949604,0.002730907,0.002489796,0.001609838,-0.001769215,-0.000416832,0.0019212,0.000665191,0.001625647,2.43E-05
13/8/2015,-0.001276026,0.003740487,0.002793164,0.001510489,-0.001247492,0.00102491,0.001347496,-0.000365135,0.00146687,-0.002933236
14/8/2015,0.003904332,0.005555274,0.004342569,0.00350429,0.001775664,0.003344001,0.004619737,0.001938868,0.004356204,0.002031814
17/8/2015,0.005197892,0.004360288,0.005602799,0.003974205,0.001724859,0.002882863,0.005250658,0.00228706,0.00522651,0.002069065
18/8/2015,-0.002628983,0.003284334,0.00384011,0.001448565,-0.000938725,0.002109278,0.00402126,0.000599588,0.003820611,-0.00010142
19/8/2015,-0.008289137,0.001491553,0.000361362,-0.001772698,-0.00242502,-0.000815619,-0.000598177,-0.003606489,-0.000493905,-0.00378783
20/8/2015,-0.02132596,-0.000245671,-0.001960488,-0.002915632,-0.006030482,-0.005073176,-0.003799854,-0.003579533,-0.00164046,-0.003853837
21/8/2015,-0.032369242,-0.002800794,-0.004311242,-0.003529083,-0.006078415,-0.003729356,-0.003950694,-0.005880467,-0.001813131,-0.003033409
24/8/2015,-0.040211444,-0.013061956,-0.01416955,-0.016324369,-0.015894391,-0.014447726,-0.008649232,-0.012433277,-0.009303669,-0.011413461
25/8/2015,-0.01361425,-0.001266957,-0.00298732,-0.003681773,-0.005187727,-0.002444917,0.000496353,0.000260277,0.001013388,-0.001757215
26/8/2015,0.0382913,0.012330346,0.012183503,0.014646969,0.009496879,0.013729307,0.013798869,0.015309964,0.017555231,0.013886755
27/8/2015,0.024007254,0.009871321,0.016362425,0.0148174,0.013699115,0.016058611,0.016084203,0.015996501,0.018205654,0.015733115
28/8/2015,0.000608551,0.001917596,0.002472079,0.001887343,0.000682488,0.002273292,0.004132841,0.001115302,0.003585452,7.46E-05
31/8/2015,-0.008427078,0.001227148,0.000476863,-0.000993545,-0.001128691,0.001877308,0.002541209,0.002065119,0.003552647,0.001030362
1/9/2015,-0.03002265,-0.004018391,-0.004817329,-0.005167628,-0.006071957,-0.004416976,-0.005503772,-0.007311904,-0.003797681,-0.004998065
2/9/2015,0.018127671,0.007797838,0.007311958,0.007042139,0.003425545,0.006733026,0.007422564,0.006895126,0.008422864,0.006952203
3/9/2015,0.001164116,0.005197049,0.0045611,0.001993824,0.000803256,0.003689334,0.003610498,0.003054338,0.004037797,0.001024264
4/9/2015,-0.015448309,-0.001848575,-0.002392785,-0.003382131,-0.003767182,0.000187602,0.001056673,-0.001860603,0.002189127,3.26E-05
8/9/2015,0.024773637,0.014876656,0.01167413,0.015940625,0.0057652,0.008407777,0.01497089,0.010557938,0.011964766,0.01228131
9/9/2015,-0.013995036,0.000118844,-0.000257373,-0.001171897,-0.001603672,-0.000563715,0.000766863,-0.002891771,-0.000472134,-0.000756659
10/9/2015,0.005264075,0.003364386,0.004736126,0.003461073,0.003699768,0.00572727,0.006226226,0.005451908,0.009477684,0.004473087
11/9/2015,0.004477007,0.007401489,0.006555677,0.007026956,0.0020656,0.004324981,0.003884918,0.004606409,0.006863103,0.003848791
14/9/2015,-0.004098041,0.003435065,0.002562196,0.002591384,-2.61E-05,0.000793779,0.003605937,0.00112406,0.00354844,0.000822451
15/9/2015,0.012749688,0.007329562,0.008870153,0.007233688,0.004779137,0.004931372,0.008869709,0.005853359,0.008635822,0.003918189
16/9/2015,0.008667741,0.005202627,0.00900718,0.006257486,0.004136248,0.007628213,0.007714176,0.007715388,0.008677418,0.004708268
17/9/2015,-0.002564345,0.003122672,0.003401539,0.002807384,0.00267078,0.002886461,0.003984424,0.002757391,0.006318821,0.002273975
18/9/2015,-0.016296231,-0.000796503,-0.001542388,-0.003535442,-0.004364355,-0.002265943,-0.001866237,-0.000608153,0.00275469,-0.000466084
21/9/2015,0.004555392,0.006687941,0.005633596,0.00085053,-0.001859009,0.001712373,0.00375631,0.00151623,0.005144204,0.002722281
22/9/2015,-0.01239493,-0.000450175,-0.000245438,-0.002235122,-0.002011253,0.001447641,0.001199743,-0.000221038,0.00280564,0.000705853
23/9/2015,-0.002050744,0.003518695,0.001841964,0.000302011,-0.001739951,-0.000420219,-0.000674389,-0.000116861,0.001928105,-0.002377464
24/9/2015,-0.003368652,0.00117284,0.001784038,-0.001936045,-0.000303421,0.00286298,0.001249305,0.00458465,0.003889905,0.000461024
25/9/2015,-0.000465902,0.007683581,0.006587435,0.002991269,0.002164828,0.005190004,0.00269189,0.003844422,0.006297538,0.001379016
28/9/2015,-0.026001211,-0.001733403,-0.00498701,-0.006640283,-0.009655148,-0.008321142,-0.004844488,-0.007897924,-0.005098696,-0.007760299
29/9/2015,0.001232094,0.006473457,0.006692063,0.005541985,0.004023116,0.007363561,0.008094641,0.005514116,0.006635289,0.003654563
30/9/2015,0.018895898,0.006842942,0.01032891,0.010252477,0.009490849,0.013956249,0.014327285,0.01368593,0.017377259,0.014230495
1/10/2015,0.001971939,0.0034527,0.003528657,0.004072778,-0.00032876,0.001365973,0.005298233,0.001047154,0.003368844,0.002341724
2/10/2015,0.014213793,0.00617182,0.009061852,0.008258921,0.004073162,0.008756732,0.00981875,0.009714461,0.011640658,0.009901056
5/10/2015,0.018124594,0.010545063,0.011784566,0.009262918,0.005702787,0.004871906,0.007798465,0.005383827,0.006259589,0.004213606
6/10/2015,-0.003594689,0.00208575,0.005277453,0.004359441,0.005783893,0.006305965,0.003235786,0.002527956,0.006368569,0.001540375
7/10/2015,0.00800352,0.006054019,0.00836825,0.006029539,0.004839894,0.008918969,0.008294779,0.005033199,0.00861495,0.00780425
8/10/2015,0.00877978,0.007228456,0.007974783,0.005872225,0.007152735,0.010076714,0.008843041,0.007574145,0.008459106,0.005093166
9/10/2015,0.000724849,0.002819865,0.002228906,0.000436947,-0.001656136,-0.000743647,0.003103789,-0.001492583,0.002125535,-0.000710923
12/10/2015,0.001274664,0.005221159,0.001485117,0.001777997,-0.001199714,0.001849726,0.003646325,0.001046949,0.003348046,0.000865411
13/10/2015,-0.006848824,0.001114016,-0.000534386,-0.001437527,-0.003351755,-0.000242823,0.001356645,-0.000619108,0.000599926,-0.00193297
14/10/2015,-0.004727431,0.001735623,0.00400975,0.003666641,0.010641221,0.006982175,0.005885214,0.003250781,0.006075673,0.002980227
15/10/2015,0.014743551,0.007752557,0.006384424,0.005312101,0.001231948,0.006631718,0.0069128,0.006863495,0.009569608,0.006617332
16/10/2015,0.004560061,0.006853316,0.005462032,0.003915872,0.003205672,0.005117797,0.004040245,0.002302056,0.006689568,0.003317399
19/10/2015,0.000270509,0.00308473,0.005202921,0.003250031,0.002098499,0.00488778,0.002959611,0.002361757,0.005010398,0.001004811
20/10/2015,-0.001422101,0.005938268,0.005657598,0.001258262,-1.18E-05,0.000123099,0.000301974,-0.003062611,-0.000245363,-0.002721877
21/10/2015,-0.005842449,0.004478195,0.004209403,-0.003932919,0.002375323,0.004751359,0.001346663,-0.003495473,0.001157208,0.000599389
22/10/2015,0.016490847,0.01037932,0.009081398,0.009457208,0.004738148,0.013141481,0.015806757,0.012442701,0.017378476,0.014293656
23/10/2015,0.010969954,0.006074611,0.006321972,0.009796986,0.004364411,0.005485632,0.008572008,0.008592457,0.010207346,0.006962869
26/10/2015,-0.001914933,0.002017079,0.003253207,0.000633013,0.002929827,0.006688009,0.006282366,0.004030409,0.008614486,0.004244585
27/10/2015,-0.002557386,0.008949414,0.004185843,0.007128432,0.000572453,0.002102467,0.003650881,-0.001040449,3.33E-05,0.000651089
28/10/2015,0.011770488,0.005352354,0.004477097,0.00474148,0.000173726,0.002609694,0.006404967,0.00380285,0.005642079,0.003002461
29/10/2015,-0.000449876,0.004593044,0.003176124,0.003032037,-0.002622572,-0.000953715,0.002192383,-0.000991674,0.000472033,0.000743451
30/10/2015,-0.004821482,-0.000697154,0.003278748,0.001708663,0.001182372,0.001523728,0.004108011,0.004496258,0.008091653,0.001389965
2/11/2015,0.011803877,0.007989258,0.008086271,0.009355317,0.002860215,0.006234703,0.007992251,0.007681048,0.00947782,0.007021192
3/11/2015,0.002724353,0.004926005,0.004449233,0.006568605,0.002131233,0.005004615,0.007260071,0.006427907,0.007993589,0.00488229
4/11/2015,-0.003551667,0.003318879,0.0014772,0.0011442,0.000276088,-0.001696623,-0.000565162,-0.000688004,0.001073865,-0.001670881
5/11/2015,-0.00113279,0.004823508,0.002712845,-0.000775994,-0.001883983,0.001533987,-0.003239647,-0.004192463,-0.002698453,-0.00403244
6/11/2015,-0.000347682,-5.67E-06,-0.000232127,0.00015543,-0.006126744,-0.002969878,-0.001295145,-0.000359243,0.00040784,-0.00534798
9/11/2015,-0.009871291,0.002054959,0.000611231,-0.004330804,-0.007030938,-0.00573697,-0.0001378,-0.002107621,-0.001655985,-0.004296232
10/11/2015,0.001509455,0.003106345,0.002491323,0.001765936,0.001602103,0.004673956,0.005415048,0.004126383,0.006157157,0.002185666
11/11/2015,-0.003233307,0.004009811,0.001083748,-0.001041712,-0.002818505,-0.000496122,0.002435612,0.000473363,0.000832478,-0.00176526
12/11/2015,-0.014089163,-0.000880366,-0.001495671,-0.001894112,-0.006674718,-0.004436747,-0.001920413,-0.003161069,-0.000884689,-0.004719709
13/11/2015,-0.011270641,0.000294795,0.000230574,-0.001344897,-0.000532408,0.002352163,0.003127977,0.000561694,0.007501359,0.001838207
16/11/2015,0.014793303,0.008098916,0.009668324,0.00698453,0.004186168,0.006990288,0.007379038,0.00789518,0.010369888,0.007076535
17/11/2015,-0.001340277,0.002495079,0.002689317,0.002257638,-0.000412578,0.001780068,0.004955078,0.000517736,0.004564842,0.000334283
18/11/2015,0.01603323,0.008685535,0.008307665,0.006523732,0.008452539,0.008461707,0.009657198,0.007294918,0.009429644,0.005812093
19/11/2015,-0.00112374,0.004675562,0.002101792,0.002995319,0.001183551,0.003669382,0.003123411,0.003048865,0.005029339,0.002090205
20/11/2015,0.003802955,0.00434354,0.003415783,0.002723621,0.001869546,0.002595803,0.004275251,0.001530622,0.005821857,0.002071159
23/11/2015,-0.001235624,0.004214677,0.003626374,0.005259618,0.003224919,0.004587399,0.003979336,0.002033427,0.004136584,0.00208527
24/11/2015,0.00122125,0.002941796,0.005268853,0.00381765,0.00052113,0.002702642,0.005413221,0.00510314,0.007510347,0.003560791
25/11/2015,-0.000129141,0.00266004,0.002679492,0.00238345,-0.001466134,0.00240961,0.004487056,0.002786842,0.00675947,0.00336039
27/11/2015,0.000593441,0.003456065,0.003455485,0.003332609,0.001548642,0.004073914,0.005140397,0.003450469,0.006818977,0.002378944
30/11/2015,-0.0046518,0.003278897,0.003334002,0.003375828,-0.00040415,0.001835147,0.002215706,0.000391612,0.002271023,-0.002055714
1/12/2015,0.010623939,0.007145806,0.00806107,0.007715225,0.006201709,0.00877736,0.007682072,0.008502902,0.010164417,0.006381412
2/12/2015,-0.011056593,0.002832512,0.001109837,0.001338312,-0.002054345,0.002033475,0.003467628,-0.000410846,0.002174942,0.001691944
3/12/2015,-0.014477827,0.000806284,-0.001586405,0.002094399,-0.004690368,-0.003431256,-0.000951953,-0.001568412,0.000347651,-0.002463469
4/12/2015,0.020317856,0.01179924,0.011227209,0.008282167,0.008772204,0.013937438,0.010993724,0.009725749,0.014634552,0.011514377
7/12/2015,-0.007014044,0.003610759,0.000563936,0.0014829,-0.000582792,2.91E-05,9.63E-05,-0.001992963,-0.002622444,-0.004235215
8/12/2015,-0.006511052,0.000108575,0.001486342,-0.000693379,-0.001408473,-0.000414863,0.001302023,0.000691127,0.003080737,0.000390225
9/12/2015,-0.007769086,0.002116431,0.001661467,0.000796896,-0.00588687,-0.003799069,-0.001789004,-0.001337812,-0.003384456,-0.005222817
10/12/2015,0.002248856,0.005642311,0.004527623,0.005410481,0.001753777,0.002604771,0.005927902,0.002623173,0.004973443,0.00393831
11/12/2015,-0.019613868,-0.000118994,-0.000926741,-0.001279513,0.000492813,0.000328707,-0.000869442,-0.000961247,0.001992588,-0.001600798
14/12/2015,0.004744288,0.006418919,0.006356665,0.004577354,0.006475381,0.009744663,0.008329163,0.005254353,0.010891304,0.008078994
15/12/2015,0.01056258,0.012157023,0.006811033,0.008925271,0.006379087,0.006724127,0.010828268,0.007321808,0.009211014,0.0062652
16/12/2015,0.014410636,0.009427997,0.008559558,0.009266336,0.005114506,0.007206363,0.00789165,0.007848877,0.006700733,0.005254494
17/12/2015,-0.015154776,-0.003164274,-0.003361622,-0.005965096,-0.002240453,-0.000361674,-0.000795904,-0.001331374,0.00185719,-0.002171066
18/12/2015,-0.017957495,-0.003237438,-0.000200477,-0.00201376,-0.002028638,0.001402744,-0.000882833,0.000429427,0.002316453,-0.00179652
21/12/2015,0.007748306,0.004476798,0.005967064,0.002685711,0.000973952,0.004100851,0.004368184,0.00662226,0.010568356,0.007911077
22/12/2015,0.008778096,0.005708373,0.005353665,0.002834828,0.003074822,0.005740684,0.006129798,0.003733368,0.006920195,0.004301839
23/12/2015,0.012341596,0.006487101,0.008343013,0.006280947,0.003880103,0.006715793,0.009750173,0.007076692,0.008835346,0.00509607
24/12/2015,-0.001599915,0.003904218,0.003804814,0.00298377,0.00110216,0.003399604,0.003549044,0.003097052,0.004847181,0.002422398
28/12/2015,-0.002180936,0.004943263,0.002635094,0.0017388,-0.00328028,-0.000618682,1.32E-05,-0.000466517,0.002239357,-0.00056215
29/12/2015,0.010573664,0.007450977,0.007711042,0.006242679,0.004909145,0.006002923,0.008667986,0.005827175,0.00735253,0.005439269
30/12/2015,-0.007243399,0.00268041,-0.000268088,0.00215087,-0.000757204,0.000600372,0.002416867,-0.000608435,0.001453978,0.000571932
31/12/2015,-0.009456485,0.000465844,0.000755898,-0.000491033,-0.005715844,-0.003153543,-0.000941635,-0.001540604,-0.001059454,-0.002799601
