Date,SnP Return,0,5,10,15,20,25,30,35,40
21/7/2015,-0.004270796,-0.003369245,-0.002721882,0.000613257,-0.001989277,-0.002803567,-0.003605652,-0.002928363,-0.003347656,-0.001972948
22/7/2015,-0.002390565,0.004070596,0.000995103,-0.001253976,-0.001086298,-0.000851538,0.000195964,0.003682834,-0.001996811,-0.000513462
23/7/2015,-0.00569221,0.000523826,-0.001747184,0.00135412,-0.00072014,-0.001296501,0.002457274,-0.00398502,-0.005754262,-0.003368723
24/7/2015,-0.010761021,-0.002242066,-0.006310853,-0.003982153,-0.008443504,-0.013268483,-0.01199619,-0.008600558,-0.013604336,-0.010632008
27/7/2015,-0.005791755,-0.00071591,-0.004146517,-0.0035864,-0.006196341,-0.003646058,-0.003480984,-0.001553056,-0.006629197,-0.004653751
28/7/2015,0.012310074,0.000872242,0.006370754,0.010787879,0.005148931,0.011419929,0.009482747,0.014027385,0.0092926,0.010313153
29/7/2015,0.007292143,0.007430373,0.007151631,0.008465526,0.008285865,0.007679576,0.006650846,0.003002105,0.005807733,0.007199414
30/7/2015,0.0000284,-0.001513652,0.000466334,-0.002890173,0.001383324,0.000926541,-0.003841214,-0.001647232,0.00063674,0.001984276
31/7/2015,-0.002274104,-0.002517074,-0.00278285,-0.005765721,-0.003962663,-0.001853062,-0.002024486,-0.005284712,-0.002861602,-0.000608093
3/8/2015,-0.002760694,0.0035521,-0.000516213,-0.0000794,-0.000197926,0.00208098,0.002948108,0.003544563,-0.002779105,0.002086341
4/8/2015,-0.002252239,0.001081448,0.002860672,-0.000141776,0.000796445,-0.001505859,-0.00096331,-0.001165882,-0.003045305,0.000661044
5/8/2015,0.003109838,0.007830762,0.006396224,0.013146453,0.008215122,0.007913858,0.007921549,0.006990471,0.005095302,0.006594022
6/8/2015,-0.007783196,-0.00612354,-0.00074158,-0.002306846,-0.002631749,-0.00324114,-0.008091502,-0.008906897,-0.005122128,-0.005111556
7/8/2015,-0.002879023,-0.001683991,-0.003636928,-0.002930138,-0.002388486,-0.002548701,-0.002548592,-0.004104036,-0.000628026,-0.000589064
10/8/2015,0.012726836,0.007019995,0.009634426,0.01305333,0.011358515,0.011179538,0.009395758,0.008840692,0.010357425,0.011204054
11/8/2015,-0.009603065,-0.004696073,-0.009512864,-0.008136692,-0.008135453,-0.008002915,-0.006442356,-0.006035974,-0.005111567,-0.007846005
12/8/2015,0.000949604,-0.003409133,-0.003707387,0.001800067,0.000718559,0.00077576,0.000684323,-0.001070676,0.001076121,0.001019524
13/8/2015,-0.001276026,-0.000328814,-0.002041101,-0.003752667,-0.001485417,-0.002217514,-0.003574586,-0.002196871,-0.005259162,-0.002056238
14/8/2015,0.003904332,0.00521999,0.003478721,0.001420315,0.004544177,0.004165483,0.004227718,0.006557379,0.002782157,0.004294252
17/8/2015,0.005197892,0.003441911,0.004683313,0.006107027,0.00566139,0.005349038,0.006154082,0.005111882,0.004753282,0.006326202
18/8/2015,-0.002628983,0.001091377,-0.0000161,-0.000591479,-0.001876196,-0.002422782,-0.002855812,-0.001824866,-0.004287013,-0.002995853
19/8/2015,-0.008289137,-0.009409114,-0.010567539,-0.011088591,-0.010321413,-0.009423643,-0.010044161,-0.00823773,-0.009296611,-0.008556169
20/8/2015,-0.02132596,-0.012829647,-0.015286434,-0.017156536,-0.018592153,-0.018276023,-0.019106543,-0.018480781,-0.019305393,-0.018346487
21/8/2015,-0.032369242,-0.021219293,-0.023352087,-0.023012759,-0.024713319,-0.024500757,-0.025134072,-0.022485739,-0.028688801,-0.025134105
24/8/2015,-0.040211444,-0.041557137,-0.044493381,-0.042116575,-0.044305045,-0.043843541,-0.042651605,-0.04249252,-0.041352309,-0.040188562
25/8/2015,-0.01361425,-0.016348161,-0.016154392,-0.01278217,-0.011741617,-0.01130503,-0.010622811,-0.008513563,-0.011810491,-0.011219976
26/8/2015,0.0382913,0.025427319,0.023584478,0.02866485,0.02849493,0.029718537,0.027173489,0.027382735,0.031110473,0.02989829
27/8/2015,0.024007254,0.017425764,0.028060624,0.026732156,0.027755613,0.029196581,0.025499089,0.029906062,0.021724621,0.027288865
28/8/2015,0.000608551,-0.004869214,-0.001775993,-0.000125342,-0.001001241,0.000397954,-0.001053129,0.000907218,-0.001074325,0.00022627
31/8/2015,-0.008427078,-0.007422844,-0.006444708,-0.007487936,-0.006158368,-0.005173814,-0.007592781,-0.006419702,-0.005154338,-0.004227886
1/9/2015,-0.03002265,-0.023752926,-0.027816633,-0.025985984,-0.027165122,-0.025608681,-0.026393624,-0.029133203,-0.02999644,-0.027601926
2/9/2015,0.018127671,0.011782098,0.010315396,0.013672776,0.013525842,0.014319516,0.013179088,0.01444801,0.014750356,0.015588472
3/9/2015,0.001164116,0.006832247,0.005910432,0.004934746,0.004456852,0.005433384,0.005216719,0.005227481,0.002641668,0.005089135
4/9/2015,-0.015448309,-0.016251339,-0.016478032,-0.013838542,-0.014230546,-0.012816608,-0.015741741,-0.015706968,-0.015524073,-0.015121231
8/9/2015,0.024773637,0.027163342,0.024697872,0.02740103,0.026696183,0.024376636,0.023642808,0.023708988,0.024630502,0.026557703
9/9/2015,-0.013995036,-0.01356669,-0.010284041,-0.01446218,-0.01199981,-0.011525028,-0.012264128,-0.007455795,-0.015500912,-0.011812535
10/9/2015,0.005264075,-0.001137177,-0.000212132,0.002302273,0.000339553,0.001246413,-0.001692098,0.001455609,-0.000845481,0.002039896
11/9/2015,0.004477007,0.004550869,0.00219223,0.002068265,0.002982769,0.00275533,0.000922432,0.001392418,0.001060063,0.00299304
14/9/2015,-0.004098041,-0.003372103,-0.003154137,-0.004731221,-0.004908407,-0.004620256,-0.004374218,-0.005498823,-0.003470973,-0.002631702
15/9/2015,0.012749688,0.010556186,0.011393405,0.013817572,0.01206146,0.01012659,0.012499367,0.011518244,0.013311786,0.012291941
16/9/2015,0.008667741,0.003908895,0.010213836,0.007773405,0.008692501,0.01067835,0.009496361,0.010680172,0.009833093,0.010642324
17/9/2015,-0.002564345,-0.002588104,-0.003224187,-0.001455031,-0.002388358,0.00033002,0.000474238,0.003934793,-0.0015662,-0.000489109
18/9/2015,-0.016296231,-0.012799046,-0.01457625,-0.020122359,-0.017536961,-0.015808731,-0.016357917,-0.017760983,-0.014805562,-0.014357875
21/9/2015,0.004555392,0.0098488,0.005247124,0.004309491,0.003799758,0.00131781,0.002424857,-0.000215696,0.002947024,0.002975319
22/9/2015,-0.01239493,-0.010760022,-0.011762962,-0.009667001,-0.011752966,-0.010257986,-0.013050879,-0.013008723,-0.01520836,-0.013530265
23/9/2015,-0.002050744,0.000912223,-0.003654216,-0.005026332,-0.004983558,-0.004351736,-0.003612504,-0.005292752,-0.005908193,-0.003208202
24/9/2015,-0.003368652,-0.004340875,-0.001337018,-0.000430891,-0.002538957,0.000914089,-0.001078656,-0.001405786,-0.002234305,-0.002257178
25/9/2015,-0.000465902,0.011293731,0.007130554,0.004896206,0.00419862,0.004332562,0.003734888,0.002613083,0.003337576,0.004433081
28/9/2015,-0.026001211,-0.01735346,-0.021830419,-0.023483593,-0.026160488,-0.029407069,-0.030987998,-0.028281691,-0.028614501,-0.025881566
29/9/2015,0.001232094,0.003920605,0.002626044,0.003901844,0.002652195,0.003719722,-0.000300473,0.001321305,0.003626713,0.004569426
30/9/2015,0.018895898,0.008397138,0.013283616,0.014945792,0.014303216,0.019673998,0.018259799,0.023740731,0.015508543,0.018624721
1/10/2015,0.001971939,-0.001139495,-0.000920489,0.000472574,0.002685486,0.001473979,0.00180938,0.002827846,-0.001542751,0.001909735
2/10/2015,0.014213793,0.007514508,0.015816351,0.02071471,0.018394584,0.018272167,0.015234381,0.014746989,0.014036921,0.015503974
5/10/2015,0.018124594,0.017625829,0.020454278,0.018790169,0.018149881,0.015879689,0.018602563,0.01353054,0.015598604,0.017198619
6/10/2015,-0.003594689,-0.007293597,-0.002039289,-0.001056738,-0.002739178,-0.001459055,-0.003279959,-0.001467602,-0.005883817,-0.00367189
7/10/2015,0.00800352,0.009910509,0.013974423,0.01420026,0.011525575,0.012679247,0.01167988,0.011221094,0.009086919,0.01260428
8/10/2015,0.00877978,0.010438818,0.014137262,0.0128233,0.012396649,0.013863525,0.0112939,0.012630844,0.009702279,0.011016176
9/10/2015,0.000724849,-0.000728488,-0.000974825,-0.000355111,-0.001754957,-0.002221681,-0.001358825,0.002517475,-0.00180161,-0.000281043
12/10/2015,0.001274664,0.004322228,-0.000958431,0.000318667,0.002046798,0.00168094,0.0000275,-0.000177076,-0.001497602,0.000873909
13/10/2015,-0.006848824,-0.00811212,-0.00963092,-0.006764047,-0.009359824,-0.008943801,-0.011054013,-0.011457487,-0.009639357,-0.009274281
14/10/2015,-0.004727431,-0.008357611,-0.005026814,0.000381334,-0.001258421,-0.002027621,-0.001606419,-0.001604343,0.000192209,-0.000888884
15/10/2015,0.014743551,0.010765612,0.006519006,0.009301492,0.0086292,0.009066611,0.007861105,0.008121794,0.00950925,0.011996017
16/10/2015,0.004560061,0.007733115,0.003903987,0.003036936,0.004444219,0.005024052,0.007238015,-0.002406392,-0.001738592,0.002082298
19/10/2015,0.000270509,0.001467433,-0.000669162,0.002756001,0.000173928,0.001876148,0.001704827,-0.001805207,-0.00254577,0.0000409
20/10/2015,-0.001422101,0.005329122,0.003677717,-0.003291444,-0.000257639,-0.002621653,-0.001238425,-0.002358826,-0.002078464,0.00028611
21/10/2015,-0.005842449,0.001513458,-0.00104193,-0.00781645,-0.006602367,-0.002124279,-0.00346985,-0.006669968,-0.006107279,-0.005174236
22/10/2015,0.016490847,0.01641239,0.013743349,0.012342763,0.012133702,0.00759787,0.003743746,0.029401463,0.009900163,0.013824578
23/10/2015,0.010969954,0.002460767,0.003615495,0.009603471,0.006146621,0.008511919,0.007033036,0.004883829,0.008952075,0.008151294
26/10/2015,-0.001914933,-0.003495844,-0.003776843,-0.001714839,-0.004617481,-0.002251624,-0.006652759,-0.000699366,-0.003075199,-0.002080094
27/10/2015,-0.002557386,0.006383309,0.002149294,0.003167237,0.004978286,0.004187136,0.002880948,0.000685433,0.001065982,0.000865148
28/10/2015,0.011770488,0.005942326,0.007766041,0.00751781,0.00823389,0.006879818,0.006688751,0.007177214,0.007787054,0.009096616
29/10/2015,-0.000449876,0.00019829,0.000322279,0.001726973,-0.000414649,-0.000931617,0.000734396,0.001165528,-0.001303804,-0.001565967
30/10/2015,-0.004821482,-0.01167764,-0.007873347,-0.002077144,-0.000444791,-0.002907589,-0.003335312,-0.007019581,-0.003448049,-0.002286118
2/11/2015,0.011803877,0.007242016,0.007321512,0.010228792,0.007083476,0.008631149,0.007919931,0.008329751,0.009169522,0.010157671
3/11/2015,0.002724353,-0.002466898,0.000550299,0.002985692,0.001006276,0.003016693,-0.000390016,0.00859648,0.00314441,0.003886973
4/11/2015,-0.003551667,-0.004324382,-0.004174954,-0.002924899,-0.006028019,-0.005989478,-0.004227004,-0.002121341,-0.003341221,-0.005608451
5/11/2015,-0.00113279,0.000814951,-0.001415844,-0.006134286,-0.003693641,-0.004442583,-0.005934575,-0.006794109,-0.004223383,-0.003097715
6/11/2015,-0.000347682,-0.005146024,-0.00642443,-0.00459894,-0.005221402,-0.005232225,-0.004248802,-0.00637898,-0.000458076,-0.000922513
9/11/2015,-0.009871291,-0.007572779,-0.010988267,-0.013011185,-0.011778339,-0.01304206,-0.012862841,-0.013030958,-0.008085954,-0.007247325
10/11/2015,0.001509455,0.004111191,0.001800288,0.004777097,0.002671029,0.003954408,0.00227318,0.004136743,0.003167254,0.002625268
11/11/2015,-0.003233307,-0.000797246,-0.003870453,-0.005022933,-0.003296958,-0.005262561,-0.00438549,-0.001063724,-0.003737913,-0.003921482
12/11/2015,-0.014089163,-0.012716435,-0.01527587,-0.013463875,-0.014411001,-0.016010121,-0.016412538,-0.015230368,-0.01647885,-0.014983005
13/11/2015,-0.011270641,-0.008163579,-0.010383746,-0.00383606,-0.007905102,-0.007155333,-0.006899401,-0.000782233,-0.006404357,-0.005463987
16/11/2015,0.014793303,0.012987375,0.015811393,0.016639242,0.015683381,0.015119744,0.016068377,0.015322075,0.012772455,0.014074388
17/11/2015,-0.001340277,-0.001892154,-0.003489108,-0.000294741,-0.001262007,-0.001665317,-0.001909505,-0.000651321,0.000122274,0.0000973
18/11/2015,0.01603323,0.014388748,0.015145399,0.01341312,0.016398739,0.017592782,0.01692526,0.014638058,0.015977642,0.016715277
19/11/2015,-0.00112374,0.001754438,-0.001414432,0.001321202,-0.000608485,-0.0000557,0.0000357,0.006611139,-0.002657748,-0.002061088
20/11/2015,0.003802955,0.003020223,0.000990435,0.00103633,0.00106942,0.002284267,0.002119563,0.002841922,0.001024578,0.002672635
23/11/2015,-0.001235624,0.000794891,0.000587874,0.003435815,0.002140127,0.004163757,0.002581209,0.002719853,0.00161336,0.002753862
24/11/2015,0.00122125,-0.001954949,0.001157955,0.003947371,0.002301289,0.002842166,0.000587247,-0.002024333,0.002971988,0.004367542
25/11/2015,-0.000129141,-0.001161258,-0.001889306,0.000682391,-0.001269288,-0.001736066,-0.002891393,-0.003906166,-0.001429893,0.000678013
27/11/2015,0.000593441,0.000386955,-0.000183976,-0.000315004,-0.000114243,0.001322684,-0.000668556,0.002540877,-0.000166031,0.002454155
30/11/2015,-0.0046518,-0.00499995,-0.003998457,-0.002519055,-0.002906976,-0.003370092,-0.003669992,-0.002903415,-0.002617629,-0.002467249
1/12/2015,0.010623939,0.0096643,0.011191626,0.012793519,0.01254119,0.013455273,0.010755292,0.010575859,0.010743246,0.011500044
2/12/2015,-0.011056593,-0.004222942,-0.004506403,-0.004405338,-0.007174049,-0.007670487,-0.009322541,-0.007230537,-0.009927386,-0.008936678
3/12/2015,-0.014477827,-0.009944216,-0.013259244,-0.008013608,-0.011537828,-0.012725853,-0.01219046,-0.006369445,-0.009742194,-0.010127925
4/12/2015,0.020317856,0.022748848,0.019340374,0.01818173,0.01682966,0.018944079,0.01601496,0.014824306,0.014941194,0.016980665
7/12/2015,-0.007014044,-0.00224508,-0.007682363,-0.005506543,-0.008931699,-0.009555126,-0.012596264,-0.01156701,-0.008521809,-0.010592851
8/12/2015,-0.006511052,-0.007261293,-0.007287846,-0.005997755,-0.006640893,-0.004837451,-0.003502444,-0.003876418,-0.004918053,-0.004584576
9/12/2015,-0.007769086,-0.007517013,-0.003584389,-0.004895833,-0.003904838,-0.004848897,-0.003158637,0.000748656,-0.00414338,-0.003468041
10/12/2015,0.002248856,0.002180998,0.001656274,-0.000609991,0.001995527,0.002135695,0.001629366,0.001793207,0.002065006,0.003834542
11/12/2015,-0.019613868,-0.014065057,-0.018493552,-0.017558506,-0.01807563,-0.016028935,-0.020244453,-0.020153159,-0.018574286,-0.018178061
14/12/2015,0.004744288,0.004792063,0.001707349,0.00124079,0.002250863,0.004443019,0.001307869,0.002707636,-0.001159332,-0.000407502
15/12/2015,0.01056258,0.017213786,0.014903544,0.017989065,0.016436052,0.015197822,0.01501759,0.017126603,0.016593661,0.015010915
16/12/2015,0.014410636,0.013770201,0.015533737,0.016132941,0.014389721,0.015481716,0.014595063,0.012683033,0.012811621,0.014297541
17/12/2015,-0.015154776,-0.016824745,-0.018990962,-0.014684347,-0.019445753,-0.016588576,-0.01824173,-0.014415326,-0.017096726,-0.015930401
18/12/2015,-0.017957495,-0.019317182,-0.016695363,-0.01580641,-0.019475227,-0.017293984,-0.022800216,-0.023668453,-0.018556103,-0.016417544
21/12/2015,0.007748306,0.005634128,0.005662677,0.010945436,0.00574362,0.006533869,0.005428804,0.000811838,0.0034335,0.007141688
22/12/2015,0.008778096,0.008284398,0.008994185,0.009656603,0.008623774,0.010515652,0.010488401,0.010825085,0.009066817,0.010385181
23/12/2015,0.012341596,0.007662928,0.013920624,0.013332156,0.015824907,0.015280054,0.014435693,0.016948899,0.012415416,0.015552726
24/12/2015,-0.001599915,-0.000901003,-0.000648927,0.00016638,-0.000548088,0.000239707,-0.00075313,-0.000699355,-0.00184267,0.000502273
28/12/2015,-0.002180936,0.000965909,-0.003878367,-0.000681718,-0.003074619,-0.004566473,-0.002194948,-0.003838147,-0.00258427,-0.002573173
29/12/2015,0.010573664,0.010448388,0.012473694,0.008670423,0.010558352,0.010876026,0.010507343,0.010096085,0.009126464,0.01053859
30/12/2015,-0.007243399,-0.005331135,-0.007907554,-0.006434399,-0.006075018,-0.00496651,-0.006691414,-0.006023842,-0.007239946,-0.00626467
31/12/2015,-0.009456485,-0.011474862,-0.010363545,-0.006149298,-0.007759536,-0.009335438,-0.008146781,-0.010878946,-0.009766003,-0.00854337
