Date,^GSPC,0,10,20,30,40
2015-02-03,0.0143362382,0.0106421346,0.0112746861,0.0102910819,0.0152183212,0.0135901254
2015-02-04,-0.0041647063,0.0052225087,-0.0008832337,-0.004274521,-0.0011875983,-0.0027027186
2015-02-05,0.0102388108,0.0076805912,0.009020485,0.0065350179,0.0090257302,0.007672457
2015-02-06,-0.0034240277,-0.0040617827,-0.0092804795,-0.0068141855,-0.0056419224,-0.0053995717
2015-02-09,-0.0042562396,-0.0034757089,-0.0044529038,-0.0033604465,-0.0042425226,-0.0045631602
2015-02-10,0.0106189797,0.0059702508,0.0060804244,0.0087141134,0.0104304254,0.0094642993
2015-02-11,-2.90342065519E-05,0.0103614926,0.004324073,0.0064539155,0.0050466023,0.0011701826
2015-02-12,0.009598295,0.0052585322,0.0063765515,0.0080580255,0.0103385113,0.0092863422
2015-02-13,0.0040664593,-0.0012684502,0.0018518325,0.0017627059,0.0031972602,0.0031846408
2015-02-17,0.0015962999,0.0030994061,0.0026092902,0.0008598007,0.0035760701,0.0029734951
2015-02-18,-0.0003143585,0.0060865916,0.0021349061,0.003664217,0.0033012293,0.0042234752
2015-02-19,-0.001062622,-7.10878521204E-05,-0.0053687552,-0.0019950178,-0.0013383552,-0.0009389836
2015-02-20,0.0061078429,0.003856862,0.0045657977,0.0024734903,0.0042177476,0.0039306376
2015-02-23,-0.0003033853,-0.000393277,-0.0030687638,-0.0019371863,-0.0021509249,-0.0017905012
2015-02-24,0.0027549723,0.0065344442,0.0063767824,0.002842525,0.0040268898,0.0030915197
2015-02-25,-0.0007660169,-0.0018761475,-0.0005447147,-0.001780007,0.002717305,0.0006366726
2015-02-26,-0.0014771185,-0.0006491989,-0.0012458395,-0.0047271773,-0.0022099633,-0.0028899573
2015-02-27,-0.0029606829,-0.0020064954,-0.0023043016,-0.0021322425,-0.0027974118,-0.0038464237
2015-03-02,0.0061062384,0.0047333892,0.0031149928,0.0040364582,0.0055556111,0.0053808037
2015-03-03,-0.0045488729,-0.0028254483,-0.0051974971,-0.0028893538,-0.0013596471,-0.002414247
2015-03-04,-0.0043981612,-0.0073166937,-0.0088169957,-0.0047667641,-0.0048182905,-0.0050617903
2015-03-05,0.0011953654,0.0063312054,0.0056661237,0.0037098983,0.0037132762,0.0024031941
2015-03-06,-0.0142753562,-0.010618668,-0.0133436145,-0.0191875994,-0.0136699453,-0.015397517
2015-03-09,0.0039366624,0.0050818603,0.0020418931,0.0036694976,0.003642343,0.0017243382
2015-03-10,-0.0171068212,-0.0156846829,-0.0133436145,-0.0197006091,-0.0156150404,-0.0167860612
2015-03-11,-0.0019195207,0.0023133103,-0.0005367538,0.0007954091,0.0009594858,-0.0007625483
2015-03-12,0.0125227022,0.0144449174,0.0101401377,0.00958433,0.0125218593,0.0134886038
2015-03-13,-0.0060932372,-0.0063318424,-0.0066593131,-0.0071344879,-0.0060632974,-0.0067996606
2015-03-16,0.013442909,0.0171359386,0.01134778,0.011855972,0.0146539547,0.0144444089
2015-03-17,-0.0033256977,-0.003698865,-0.0053752949,-0.0037397351,-0.0034714807,-0.0030629039
2015-03-18,0.0120851016,0.0097797383,0.0092947092,0.0098917615,0.0112175643,0.0090508964
2015-03-19,-0.0048844889,-0.0039251726,-0.0056986087,-0.0044794995,-0.0025858637,-0.0038037971
2015-03-20,0.0089723821,0.0065720454,0.0063980091,0.0103337988,0.0095735714,0.0075699817
2015-03-23,-0.0017472567,0.000542108,-0.001226184,0.0005127219,-0.0011045504,-0.0006915722
2015-03-24,-0.0061583458,-0.006561812,-0.0052915327,-0.0055325758,-0.0056389682,-0.0052810051
2015-03-25,-0.0146659264,-0.0115143619,-0.0133436145,-0.0166776329,-0.0122325514,-0.0155134741
2015-03-26,-0.002380331,-0.0030991156,-0.0039124209,-0.0036576837,-0.0017033741,-0.0027274024
2015-03-27,0.0023657611,0.0017018318,-0.0003565382,0.0001908168,0.0020465665,0.0025227908
2015-03-30,0.0121623823,0.0123485159,0.0081360545,0.0086083096,0.012601234,0.0117742438
2015-03-31,-0.0088346859,-0.0061996598,-0.0088440999,-0.0084983725,-0.0079492498,-0.0096174572
2015-04-01,-0.0039732546,-5.05726784468E-05,-0.0012647994,-0.0041016359,-0.0024069399,-0.0009618197
2015-04-02,0.0035234525,0.0053845905,0.0019174386,0.0042853914,0.0049727894,0.0043223556
2015-04-06,0.0065870725,0.0060523804,0.0056607649,0.0057672486,0.0072524399,0.0063287113
2015-04-07,-0.0020640327,-0.0022710487,-0.003146505,-0.0045654941,-0.0023870356,-0.0019810908
2015-04-08,0.0026789415,0.0049555805,0.0036537107,0.0040271552,0.0050098374,0.0046752933
2015-04-09,0.0044475762,0.0013227183,0.0016683601,0.0033476548,0.0050824173,0.0044618938
2015-04-10,0.0051893769,0.0032318141,0.0020209076,0.0033098534,0.0031470843,0.0039329473
2015-04-13,-0.0045918068,9.49893146753E-05,-0.001318817,6.46337866783E-06,-0.0011095777,-0.0031109806
2015-04-14,0.0016284321,0.005171407,0.0035323035,0.0015854938,0.0033694617,0.0019241814
2015-04-15,0.0051349891,6.34603202343E-05,0.0046572238,0.0042215381,0.0063343011,0.0048734974
2015-04-16,-0.000778747,0.0001123399,0.001718929,0.0013352009,0.0019183829,0.0016481858
2015-04-17,-0.0113757039,-0.0132535212,-0.0105926832,-0.0147191826,-0.0115740635,-0.0129757077
2015-04-20,0.0091927483,0.0065154098,0.0032435209,0.0046683159,0.0068287626,0.006273007
2015-04-21,-0.0014817024,-0.003812898,-0.0017750422,-0.0040755086,-0.0019061808,-0.0049706642
2015-04-22,0.0050745829,-0.0023253914,-0.0014434159,-0.0011731349,-0.0008287281,-3.73758375645E-05
2015-04-23,0.002354941,-0.0002960432,-0.0024563838,-0.0007620081,-0.0004231595,-0.0001399685
2015-04-24,0.0022502665,0.0035350565,-0.0012339316,-0.0007254276,-0.0007609688,-0.0029193722
2015-04-27,-0.004149913,-0.0041594096,-0.0062948922,-0.0061860438,-0.0061869472,-0.007617658
2015-04-28,0.0027654045,0.0043223798,0.0011678459,0.0008644564,0.0014523119,0.0021567103
2015-04-29,-0.0037473481,-0.0024689771,-0.0133436164,-0.0054622926,-0.0040628351,-0.003250517
2015-04-30,-0.0101805531,-0.0074450001,-0.0071980706,-0.0119312927,-0.0110656731,-0.0095763393
2015-05-01,0.0108637764,0.0078759436,0.0056794994,0.0080532366,0.0054675564,0.0065890569
2015-05-04,0.0029364331,0.0042169839,-0.0003887843,0.0021354668,0.0023958012,0.0019124467
2015-05-05,-0.0119080032,-0.0056312233,-0.0056767161,-0.0106294136,-0.0082442295,-0.0085815247
2015-05-06,-0.0044656813,0.0008725878,-0.0030214302,-0.004484402,-0.0011327937,-0.0060509685
2015-05-07,0.0037667106,0.0079244319,0.0025602207,0.0041750129,0.0059067756,0.0049536247
2015-05-08,0.0133681481,0.0118933879,0.0095766354,0.012201258,0.0147523247,0.0095040258
2015-05-11,-0.0051025567,-0.0008474421,-0.003454145,-0.0034848768,-0.0015847031,-0.0029614884
2015-05-12,-0.0029539965,-0.0055350978,-0.0063137384,-0.0060505308,-0.0055482425,-0.004706949
2015-05-13,-0.0003050014,0.0003062207,5.90654090047E-05,5.66001981497E-05,-4.99002635479E-05,9.53860580921E-05
2015-05-14,0.0107216046,0.0128890704,0.005642971,0.0074183252,0.0067252442,0.0069160331
2015-05-15,0.0007681184,-0.00127507,0.0008204691,-0.0006223563,0.0018475242,0.0015787352
2015-05-18,0.0030433126,0.0066080075,0.001446222,0.0046362402,0.00347545,0.0042729694
2015-05-19,-0.0006435816,0.0039552357,-0.0014891336,0.0016016746,0.0002473891,-0.0005613714
2015-05-20,-0.0009309492,0.0027505774,-0.0010883566,0.0004649311,0.0011638142,-0.0001566336
2015-05-21,0.0023351456,-0.0003959872,-0.0002782578,0.0016443999,0.0021248572,0.0008487497
2015-05-22,-0.0022363848,-0.0021096151,-0.004622018,-0.0035230238,-0.0030507259,-0.0030150637
2015-05-26,-0.0103352052,-0.0083064362,-0.0133436145,-0.0153306518,-0.0113542378,-0.0129233636
2015-05-27,0.0091209188,0.0059573296,0.0063098762,0.0056074625,0.0089741126,0.0064102467
2015-05-28,-0.0012675637,0.0015112516,-0.0012915628,-0.0019721743,-0.0021194499,-0.0046345145
2015-05-29,-0.006338515,-0.0070234649,-0.0084854979,-0.0079990495,-0.0065327156,-0.0064558014
2015-06-01,0.0020573431,0.0005584098,-0.0010519987,0.0003581615,0.0023185946,-0.0002464186
2015-06-02,-0.0010091048,0.0005095024,0.000112094,-0.0009210091,0.0009355843,-0.0001975112
2015-06-03,0.0021166291,0.0050067976,-0.000342099,-0.0003747847,0.0016657114,0.0017134231
2015-06-04,-0.008660562,-0.0094096363,-0.0096057476,-0.0085605085,-0.008199783,-0.0094494801
2015-06-05,-0.0014372153,-0.0047418512,-0.003426617,-0.0032962859,-0.0019024275,-0.0011097826
2015-06-08,-0.0064955604,-0.0032458734,-0.0133436155,-0.0075794738,-0.0064699017,-0.008018788
2015-06-09,0.0004182655,0.0047562961,0.0025368556,0.0050702095,0.0023813695,0.0023192372
2015-06-10,0.0119704918,0.0125914142,0.0095994491,0.009471504,0.0108379051,0.011794718
2015-06-11,0.0017371166,0.0069841146,0.0009056423,0.0024773935,0.0040266253,0.004469255
2015-06-12,-0.0070188747,-0.0033417195,-0.0056363423,-0.0059813857,-0.004241528,-0.0056733545
2015-06-15,-0.0046332892,-0.0044955518,-0.0050477637,-0.0049874205,-0.0039844923,-0.0037982929
2015-06-16,0.0056737303,0.006734401,0.0038118996,0.0055319723,0.0078041777,0.0060720947
2015-06-17,0.0019776842,0.0040899627,0.0017222622,0.0046171965,0.0046648309,0.0040901545
2015-06-18,0.0098540001,0.010586598,0.0079218149,0.0093713347,0.0120119378,0.0134432483
2015-06-19,-0.0053176152,-0.0061215553,-0.0067984858,-0.006360665,-0.0034028068,-0.0045490246
2015-06-22,0.0060763683,0.000357341,0.0003039706,0.0070533073,0.0055221133,0.0055182222
2015-06-23,0.0006356662,0.000578139,0.000598737,-0.0011434499,0.0003232621,0.0015091803
2015-06-24,-0.0073804657,-0.0070540011,-0.0073869172,-0.0081488639,-0.0079324115,-0.0079857819
2015-06-25,-0.0029780039,-0.0074904077,-0.0086246096,-0.0060318876,-0.006257318,-0.0057354048
2015-06-26,-0.000390156,0.0031447783,-0.0133436145,-0.0047792979,-0.0002426431,-0.0011575576
2015-06-29,-0.0210869692,-0.0183018409,-0.0133436145,-0.0195864737,-0.0211626645,-0.0219041873
2015-06-30,0.0026549619,-0.000062434,-0.001898679,8.32043588161E-05,0.0018003359,0.0014393348
2015-07-01,0.0069120967,0.0109983375,0.0045118183,0.0083277207,0.0073099248,0.0038334448
2015-07-02,-0.0003080704,0.0031335242,0.0031850431,0.0021839757,0.0035481043,0.0021157656
2015-07-06,-0.0038692324,-0.001422232,-0.0045595504,-0.0051139593,-0.0037512816,-0.003053749
2015-07-07,0.0060625605,0.0122339502,0.0092829131,0.0101976329,0.0113921314,0.0084134396
2015-07-08,-0.0167929648,-0.0110648572,-0.0133436145,-0.0186588094,-0.0170714706,-0.0207338445
2015-07-09,0.0022596477,0.002971245,0.0004381118,-9.9889934063E-05,0.0032767095,0.0011375491
2015-07-10,0.0122629861,0.0082407054,0.0055184588,0.0048575243,0.0079232305,0.0097305942
2015-07-13,0.0110052688,0.0089607667,0.0077838078,0.0086702779,0.0115426518,0.0110320989
2015-07-14,0.004443273,0.0003603138,0.0049679037,0.0039461553,0.0041821301,0.0030080993
2015-07-15,-0.0007352564,-0.0004413426,-0.0039088558,-0.0069770869,-0.0052675065,-0.0072297342
2015-07-16,0.0079827336,0.0100423275,0.0088954661,0.0082306946,0.0090250038,0.0093424674
2015-07-17,0.0011055719,-0.0019700099,-0.0047702519,-0.0046792384,-0.0024051741,-0.0026491359
2015-07-20,0.0007709363,0.0031032339,-0.0112118199,-0.0047606938,-0.0019168127,-0.0011881813
2015-07-21,-0.0042707961,-0.001958197,-0.0042595221,-0.0021141116,-0.001680959,-0.0019150171
2015-07-22,-0.0023905652,0.0085635465,0.0002602525,-0.0008253641,0.0002142899,0.0001486577
2015-07-23,-0.0056922102,-0.0013007279,-0.0054045245,-0.0014162716,-0.0045056045,-0.0043100175
2015-07-24,-0.0107610207,-0.0019808505,-0.0133436155,-0.0147724599,-0.0122327954,-0.0108775999
2015-07-27,-0.0057917547,9.2713162303E-05,-0.0085518248,-0.0093486533,-0.0048760418,-0.0098582562
2015-07-28,0.0123100736,-0.0007701218,0.0094207991,0.0077889031,0.0105990879,0.009868836
2015-07-29,0.0072921428,0.0074423198,0.0049608778,0.0036606519,0.0068408884,0.0051353779
2015-07-30,2.83671633774E-05,0.0016614124,-0.0034704776,-4.98443841934E-06,0.0008710995,-0.0005087294
2015-07-31,-0.0022741038,-0.001503339,-0.0031223297,0.0010364279,-0.0006485097,-0.0015750714
2015-08-03,-0.002760694,0.0070604291,0.0011417484,0.0025616763,0.0037107356,0.000610223
2015-08-04,-0.0022522393,0.0010162797,-0.0133436145,-0.0007112175,0.0004072003,-0.0013360102
2015-08-05,0.0031098384,0.0084511396,0.007196635,0.0063194847,0.0055394284,0.0052413177
2015-08-06,-0.0077831958,-0.0045623891,-0.0133436145,-0.0055642445,-0.0067303162,-0.0075820312
2015-08-07,-0.0028790232,-8.37445259094E-05,-0.0040460099,-0.0038497411,-0.0013134778,-0.0013620052
2015-08-10,0.012726836,0.0075232666,0.0104426462,0.0108519159,0.0108361654,0.0101190675
2015-08-11,-0.009603065,-0.0039260946,-0.0133436164,-0.0136819165,-0.0089492034,-0.0098949578
2015-08-12,0.0009496039,-0.002983667,-0.0022460446,0.000980109,0.0019047782,0.0018814709
2015-08-13,-0.0012760257,0.0006018355,-0.0033396818,-0.0032054465,-0.0031996351,-0.0035659503
2015-08-14,0.003904332,0.0061706621,0.0007764203,0.0035237959,0.004414618,0.0031335112
2015-08-17,0.0051978915,0.0039837863,0.0037319642,0.0054167919,0.0053842813,0.0055657271
2015-08-18,-0.0026289827,0.001687659,-0.0032499256,-0.003306767,-0.0024804994,-0.0049791001
2015-08-19,-0.0082891367,-0.0076393671,-0.0082974937,-0.013587378,-0.0092187785,-0.010693498
2015-08-20,-0.0213259605,-0.0133690052,-0.0133436164,-0.0214896798,-0.019482065,-0.0220171288
2015-08-21,-0.0323692421,-0.0202855356,-0.0133436164,-0.0264109522,-0.0267526694,-0.027650753
2015-08-24,-0.0402114445,-0.033371374,-0.0133436183,-0.0297197364,-0.0319986939,-0.0310800727
2015-08-25,-0.01361425,-0.014955122,-0.0133436145,-0.0121614542,-0.007914912,-0.0138780046
2015-08-26,0.0382912997,0.0248732604,0.0199335162,0.0360982418,0.0341822207,0.0285384711
2015-08-27,0.0240072543,0.0181204043,0.0272556674,0.0249054469,0.0259967856,0.0229943823
2015-08-28,0.0006085512,-0.0049099326,-0.0014949497,5.63729554415E-06,0.0015362911,0.0021791477
2015-08-31,-0.0084270785,-0.0052232202,-0.011925621,-0.0054777041,-0.0033889022,-0.0034931041
2015-09-01,-0.0300226498,-0.0233940259,-0.0133436145,-0.025875546,-0.0270860046,-0.0248120595
2015-09-02,0.018127671,0.0112850461,0.0096376594,0.0162630938,0.014728941,0.0142314378
2015-09-03,0.0011641159,0.007353982,0.002647046,0.0044051278,0.0054054968,0.0032131802
2015-09-04,-0.0154483087,-0.0143354721,-0.0132284909,-0.0176710039,-0.0128190015,-0.0137596764
2015-09-08,0.024773637,0.0248732604,0.0230175164,0.0154156387,0.0243140087,0.0229411703
2015-09-09,-0.0139950357,-0.0109800994,-0.0133436164,-0.0104640666,-0.0116146151,-0.0147060715
2015-09-10,0.0052640754,8.96342098713E-05,0.001776929,0.0003557103,0.0016550161,0.0025630314
2015-09-11,0.0044770066,0.0046371613,0.0012303647,0.0008492302,0.0012255274,0.0022193994
2015-09-14,-0.0040980415,-0.0032360833,-0.0061497758,-0.0032080207,-0.0036947113,-0.0041366164
2015-09-15,0.0127496879,0.011518836,0.0092608761,0.0104047768,0.0135330781,0.0124887954
2015-09-16,0.0086677408,0.004509747,0.0080503095,0.0068347976,0.0108028054,0.0062802378
2015-09-17,-0.0025643447,-0.0016645379,-0.0015409756,-0.00126688,0.001120571,0.0008550007
2015-09-18,-0.016296231,-0.0131623894,-0.0133436145,-0.019034043,-0.0156064779,-0.0153634548
2015-09-21,0.0045553923,0.011751432,-0.0133436164,0.0014981469,0.0035439581,0.00312257
2015-09-22,-0.0123949303,-0.0095510893,-0.0133436164,-0.0136315972,-0.0122089554,-0.0169636626
2015-09-23,-0.002050744,0.0016475674,-0.0133436145,-0.0058461372,-0.0047855899,-0.0050745793
2015-09-24,-0.0033686521,-0.0018930938,0.0020196475,-0.000444388,-0.0003075488,-0.0017577279
2015-09-25,-0.0004659016,0.0120755909,-0.0008654967,0.0012643551,8.07084143162E-05,-0.0011964459
2015-09-28,-0.026001211,-0.0167904906,-0.0133436145,-0.0234983787,-0.0245652013,-0.0254313406
2015-09-29,0.0012320938,0.0057204422,0.0045337919,0.0039516808,0.0047575198,0.0022623893
2015-09-30,0.0188958984,0.0090184584,0.0152621698,0.0144559769,0.0185020156,0.015194701
2015-10-01,0.0019719387,-0.0034103934,-0.0019167727,-0.0029573049,-0.0002014078,0.0015645456
2015-10-02,0.014213793,0.0079894383,0.0165210888,0.0154156387,0.0148356557,0.0138613749
2015-10-05,0.0181245938,0.0177078135,0.0154605266,0.0147585161,0.0202571042,0.0152379777
2015-10-06,-0.0035946894,-0.0062580388,5.44730573893E-05,-0.0019651446,-0.0047010444,-0.0046071075
2015-10-07,0.0080035198,0.0114936372,0.0116085652,0.0107392482,0.0107809454,0.012115309
2015-10-08,0.0087797803,0.0104686581,0.0102535021,0.0075510098,0.0105677843,0.0087663289
2015-10-09,0.0007248486,-0.0003026538,-0.0029535275,0.0002757758,0.0014402792,0.0010316316
2015-10-12,0.0012746643,0.005831616,-0.0010599112,-0.0004824363,0.0004808381,0.0008324515
2015-10-13,-0.0068488239,-0.0063770451,-0.008887805,-0.0111252777,-0.0072322693,-0.0098151155
2015-10-14,-0.0047274308,-0.0073467344,0.0003807675,-0.0012803543,-0.0009454619,-0.003596535
2015-10-15,0.0147435513,0.0127914576,0.0057487804,0.0099344496,0.01037696,0.0121576171
2015-10-16,0.0045600614,0.0102175958,0.003097577,0.0064511839,0.0050623156,0.0041038338
2015-10-19,0.000270509,0.0006753393,-0.000358955,-0.0008504521,-0.0007693209,-0.0023874473
2015-10-20,-0.0014221007,0.0075965468,-0.0133436145,0.0014597224,0.0005552992,0.0002754573
2015-10-21,-0.0058424493,0.0037428625,-0.0133436164,-0.0057197064,-0.005459765,-0.0049161464
2015-10-22,0.0164908473,0.0170382336,0.0103450473,0.0162250977,0.0170227997,0.0133970287
2015-10-23,0.0109699537,0.0024820697,0.0100870654,0.008326238,0.0124155618,0.0071205515
2015-10-26,-0.0019149327,-0.0028027166,-0.0024429802,-0.0058264658,0.0013307817,-0.0010647979
2015-10-27,-0.0025573858,0.0046427529,-0.0001164479,0.0007508807,-0.0010320637,-0.0003418569
2015-10-28,0.0117704884,0.007873768,0.0050545875,0.0071814917,0.0094556548,0.0078422111
2015-10-29,-0.0004498756,0.0007853862,0.0004688222,-0.0011224449,0.0009585842,-0.0011201315
2015-10-30,-0.0048214818,-0.0082397759,-0.0024613747,-0.0044266097,-0.0013582129,-0.0012381896
2015-11-02,0.0118038766,0.0048351176,0.0049040485,0.007914871,0.0061956383,0.0070507098
2015-11-03,0.0027243528,-0.0015678685,0.0035952255,0.0020361161,0.0036811903,0.0029333252
2015-11-04,-0.0035516667,-0.002507478,-0.0052660797,-0.005731212,-0.0049459673,-0.0055971313
2015-11-05,-0.0011327898,0.0012520775,-0.0058272537,-0.0044363048,-0.0018808804,-0.0043749418
2015-11-06,-0.000347682,-0.0041903667,-0.0073463744,-0.004201185,-0.0002987646,-0.0004687868
2015-11-09,-0.0098712906,-0.0054686964,-0.0133436145,-0.0094043482,-0.0065683257,-0.0106847379
2015-11-10,0.0015094554,0.0056972653,0.0003065346,0.002542709,0.0032312721,0.0008738656
2015-11-11,-0.0032333075,0.0009108782,-0.0133436164,-0.0063600373,-0.0018218886,-0.0070316978
2015-11-12,-0.0140891632,-0.0117220506,-0.0133436164,-0.0192129128,-0.0147210024,-0.0188633986
2015-11-13,-0.0112706406,-0.0042555407,-0.0038756188,-0.0106326211,-0.0051666945,-0.0121970586
2015-11-16,0.0147933026,0.0142003391,0.0133737717,0.0093500763,0.01690102,0.0137696881
2015-11-17,-0.001340277,-0.0024534129,-0.0037984997,-0.0024982411,-0.0020501986,-0.0022990424
2015-11-18,0.01603323,0.0155491931,0.0148809142,0.0147213945,0.0175950713,0.0156005491
2015-11-19,-0.0011237404,0.0033563636,-0.0021435786,-0.0030533709,-0.0008929987,-0.0033451524
2015-11-20,0.0038029555,0.0036320928,-0.0001084358,0.0026604459,0.0016394258,0.0002585445
2015-11-23,-0.0012356238,0.0005910881,0.0014936514,0.0025946815,0.0035442449,0.0011527557
2015-11-24,0.0012212501,-0.0012508202,0.002665462,0.0035310443,0.0050132386,0.0028481763
2015-11-25,-0.0001291409,-0.0008980185,-0.0042345608,-0.0044375286,-0.0014338084,-0.0001096372
2015-11-27,0.0005934414,0.0009616464,-0.0006216969,0.0002667932,0.0006986,-6.48591667414E-05
2015-11-30,-0.0046518,-0.0031008311,-0.0046193516,-0.0001270231,-0.002522625,-0.0037624389
2015-12-01,0.0106239391,0.0117804212,0.0122300554,0.0107028028,0.0119153187,0.0085624401
2015-12-02,-0.0110565926,-0.0043698251,-0.0058017769,-0.0109541528,-0.0111636315,-0.0111457799
2015-12-03,-0.0144778266,-0.0069601871,-0.0133436164,-0.0131665412,-0.0088012014,-0.0103581175
2015-12-04,0.0203178563,0.0248732604,0.0117158014,0.0211904887,0.0165190734,0.0164718386
2015-12-07,-0.0070140439,-0.0003664959,-0.0133436164,-0.0105632395,-0.0089989677,-0.0114791784
2015-12-08,-0.0065110524,-0.0092560947,-0.0133436145,-0.0066343099,-0.0060042571,-0.0043828432
2015-12-09,-0.0077690865,-0.0059672352,-0.0065160501,-0.0010191221,-0.0021476336,-0.0048645101
2015-12-10,0.0022488564,0.0022620969,-0.0001894627,0.0016536033,0.0031733774,0.0033052657
2015-12-11,-0.0196138676,-0.0130019747,-0.0133436145,-0.0142392796,-0.0154254436,-0.0185269415
2015-12-14,0.0047442879,0.0043384172,0.0007668901,-0.0015149545,0.0011257268,-0.0013351254
2015-12-15,0.0105625802,0.0182144158,0.0133284237,0.0154156387,0.0178553313,0.0141046997
2015-12-16,0.0144106356,0.0137521047,0.0144982357,0.0120239612,0.012045294,0.010586137
2015-12-17,-0.0151547763,-0.0145775862,-0.0133436145,-0.0180490948,-0.0160715766,-0.0177029818
2015-12-18,-0.0179574951,-0.0190691836,-0.0133436164,-0.0170919523,-0.017608285,-0.0205968656
2015-12-21,0.0077483064,0.0071725473,0.008026043,0.0098054577,0.0082062967,0.0073920581
2015-12-22,0.0087780959,0.0109476754,0.0080471672,0.0102201309,0.0118444562,0.0109108556
2015-12-23,0.0123415964,0.00936318,0.01188091,0.0116591547,0.0149450265,0.0122196022
2015-12-24,-0.0015999155,0.0008946806,0.0006857505,-0.0004685596,0.0005669445,-0.0004410539
2015-12-28,-0.0021809363,8.86805355549E-05,-0.0032581203,-0.0072459634,-0.004573958,-0.0055123083
2015-12-29,0.010573664,0.011350641,0.0104532931,0.0080521721,0.0106075965,0.0071956497
2015-12-30,-0.0072433988,-0.0041173659,-0.0060606468,-0.0061808992,-0.0055281352,-0.0069379974
2015-12-31,-0.009456485,-0.0098888539,-0.0098039564,-0.0078679249,-0.0065218192,-0.0087291952
