Date,^GSPC,0,10,20,30,40
2015-12-01,0.0106239391,0.0078082401,0.0127907302,0.0062845778,0.0094771283,0.0086634643
2015-12-02,-0.0110565926,-0.0050755665,-0.005296994,-0.0073202834,-0.0104862917,-0.0116267409
2015-12-03,-0.0144778266,-0.0123061631,-0.0111836726,-0.0073202848,-0.016264705,-0.0106303524
2015-12-04,0.0203178563,0.0244380515,0.0208235383,-0.0073202834,0.0152811408,0.018759232
2015-12-07,-0.0070140439,-0.0006002318,-0.0049409932,-0.0073202834,-0.0094526056,-0.0082296208
2015-12-08,-0.0065110524,-0.0051730834,-0.0062252022,-0.0073202839,-0.0058918968,-0.0025791302
2015-12-09,-0.0077690865,-0.0086660609,-0.0072623845,-0.0009996598,-0.0057544783,-0.0080817752
2015-12-10,0.0022488564,0.0039056186,0.0035177376,-0.0073202839,0.007911887,0.0055159144
2015-12-11,-0.0196138676,-0.0192610603,-0.0155174853,-0.0073202848,-0.0198506657,-0.0177369583
2015-12-14,0.0047442879,0.0024761148,0.0030599572,-0.0073202834,-0.0033015572,0.0013629645
2015-12-15,0.0105625802,0.0134338718,0.0140236784,0.0085561192,0.0142763052,0.0125233047
2015-12-16,0.0144106356,0.0122164581,0.0142302178,0.0189199038,0.0151313534,0.0130523592
2015-12-17,-0.0151547763,-0.0217728,-0.0158381909,-0.0073202834,-0.0174212623,-0.0162253547
2015-12-18,-0.0179574951,-0.0176565144,-0.0174861196,-0.0073202839,-0.0217792112,-0.0176396314
2015-12-21,0.0077483064,0.0049533006,0.0090855882,0.0100292331,0.0088358242,0.0096510723
2015-12-22,0.0087780959,0.0091385301,0.0091780666,0.0125717586,0.0078622755,0.0090325139
2015-12-23,0.0123415964,0.0078076329,0.0142133031,0.0110605666,0.0165999681,0.0142345577
2015-12-24,-0.0015999155,-0.0011610277,0.0011754707,-0.0009996584,0.0001307726,0.0006457381
2015-12-28,-0.0021809363,-5.68497925997E-05,-0.0019654427,-0.000999657,-0.0038180631,-0.0054205172
2015-12-29,0.010573664,0.0082792658,0.0111695342,0.007513918,0.0104930801,0.0084355958
2015-12-30,-0.0072433988,-0.0063501541,-0.0053626643,-0.0073202839,-0.0075163841,-0.0063202586
2015-12-31,-0.009456485,-0.0122167468,-0.0076281009,-0.0009996584,-0.0090918373,-0.009625433
