Date,^GSPC,0,10,20,30,40
2015-02-03,0.0143362382,0.0101396346,0.013364318,0.0139127309,0.0140381806,0.0145521859
2015-02-04,-0.0041647063,0.0045793363,-5.24371271832E-05,-0.0009006197,-0.0016406004,-0.003027273
2015-02-05,0.0102388108,0.0078012169,0.0099389392,0.0095181215,0.0087187387,0.0083130218
2015-02-06,-0.0034240277,-0.0045486911,-0.0059414397,-0.0061198372,-0.0064209934,-0.0057255043
2015-02-09,-0.0042562396,-0.0035938235,-0.002945753,-0.0041505999,-0.0040588457,-0.0043742755
2015-02-10,0.0106189797,0.0042021555,0.0083445569,0.0084327578,0.0083916616,0.0084875291
2015-02-11,-2.90342065519E-05,0.0080738866,0.0051260218,0.0041705314,0.0029518181,0.0029950226
2015-02-12,0.009598295,0.0063723464,0.0082143896,0.0105904425,0.0095385008,0.0086120357
2015-02-13,0.0040664593,-0.0074296098,-0.0028040784,-0.0012465782,-0.0010715745,-0.0007900294
2015-02-17,0.0015962999,0.0054968027,0.005508215,0.004981046,0.004491155,0.0037045548
2015-02-18,-0.0003143585,0.0064714633,0.0045299517,0.0045535104,0.0050885424,0.0046521154
2015-02-19,-0.001062622,-0.0027910153,-0.004525069,-0.0033696255,-0.003422177,-0.0032019454
2015-02-20,0.0061078429,0.0027599441,0.0042365692,0.002740665,0.0030291678,0.0031625979
2015-02-23,-0.0003033853,-0.0001713134,-0.0020064607,-0.0012302475,-0.00208523,-0.0016331563
2015-02-24,0.0027549723,0.0026467316,0.0038035239,0.0024330558,0.0024556763,0.0029414282
2015-02-25,-0.0007660169,-0.0005459344,0.0004522538,0.0038795673,0.0029427408,0.0025876113
2015-02-26,-0.0014771185,-0.00246886,-0.0019573848,-0.0033484837,-0.0036673443,-0.0032872574
2015-02-27,-0.0029606829,-0.0022780689,-0.0019423578,-0.0021438896,-0.0024908826,-0.0022021978
2015-03-02,0.0061062384,0.0062125624,0.0060334063,0.0048522446,0.0053906703,0.0062707306
2015-03-03,-0.0045488729,-0.0033801773,-0.0051764199,-0.0037237272,-0.0021309616,-0.0032553844
2015-03-04,-0.0043981612,-0.0075514444,-0.0073592563,-0.0058903066,-0.0061275052,-0.0053433366
2015-03-05,0.0011953654,0.0046573052,0.0050187573,0.0040597457,0.002865289,0.0033398681
2015-03-06,-0.0142753562,-0.014600622,-0.0164127204,-0.0160459363,-0.0163576237,-0.0162787094
2015-03-09,0.0039366624,0.0034440744,0.0010346149,0.0021586086,0.0018490867,0.0026547687
2015-03-10,-0.0171068212,-0.0170625123,-0.0181439042,-0.0168602576,-0.0166418523,-0.0161339987
2015-03-11,-0.0019195207,-0.0004781948,-0.0003230069,-0.001188561,-0.0010815439,-0.000750038
2015-03-12,0.0125227022,0.0126893973,0.0120767212,0.0120748362,0.012564267,0.0122711782
2015-03-13,-0.0060932372,-0.0039571367,-0.0037582127,-0.0032867726,-0.0041866513,-0.0050122252
2015-03-16,0.013442909,0.0157847104,0.0123862865,0.0132450833,0.013947003,0.0141745514
2015-03-17,-0.0033256977,-0.0038870979,-0.0042041781,-0.0035742084,-0.0039247136,-0.0032848535
2015-03-18,0.0120851016,0.0084023139,0.0108381278,0.0119585922,0.0114923758,0.0112726489
2015-03-19,-0.0048844889,-0.0039467793,-0.0050682777,-0.004321182,-0.0034787381,-0.0029909598
2015-03-20,0.0089723821,0.0074639769,0.0091152104,0.0112522007,0.0099055671,0.0098562098
2015-03-23,-0.0017472567,0.0001200938,0.0005044639,-0.0002431499,-0.0012842867,-0.0005340617
2015-03-24,-0.0061583458,-0.0077647725,-0.0056755827,-0.0066475385,-0.0065801449,-0.0066088674
2015-03-25,-0.0146659264,-0.0143470862,-0.0153880954,-0.0153495367,-0.0137832773,-0.014724465
2015-03-26,-0.002380331,-0.0044408714,-0.0037688113,-0.0036975049,-0.0025305743,-0.003309068
2015-03-27,0.0023657611,0.0002167291,-0.0004126795,0.0001175464,0.0005120402,0.0023965581
2015-03-30,0.0121623823,0.0116779667,0.0110461806,0.0112099583,0.011847869,0.0112459955
2015-03-31,-0.0088346859,-0.0058291833,-0.0062459821,-0.0068713985,-0.0081505621,-0.0089893623
2015-04-01,-0.0039732546,-0.0037272424,-0.0029430466,-0.0036333929,-0.0036673669,-0.0038730007
2015-04-02,0.0035234525,0.0048497796,0.0047618682,0.003890724,0.0038703806,0.0034847846
2015-04-06,0.0065870725,0.0070203067,0.0089686891,0.0083314886,0.0085670473,0.0080910671
2015-04-07,-0.0020640327,-0.0033656042,-0.0033972716,-0.0038728173,-0.003731802,-0.0024096855
2015-04-08,0.0026789415,0.0037098928,0.0041405535,0.0038100944,0.0040576671,0.0045695448
2015-04-09,0.0044475762,-0.0006107513,0.0022052999,0.0025200667,0.0035703356,0.004589552
2015-04-10,0.0051893769,0.002116998,0.0025229554,0.0025805807,0.0031926916,0.0035388792
2015-04-13,-0.0045918068,-0.0029680388,-0.0024230246,-0.0032275368,-0.0032673893,-0.0039361081
2015-04-14,0.0016284321,0.0025460697,0.0030454134,0.0018444351,0.0022644372,0.0012506088
2015-04-15,0.0051349891,-0.0005234102,0.0050627958,0.0042927558,0.0052036421,0.0047239233
2015-04-16,-0.000778747,-0.0014451649,0.0019208132,0.001378522,0.0010198348,0.0009487335
2015-04-17,-0.0113757039,-0.0159161734,-0.0136301649,-0.0137148024,-0.0130010262,-0.0131262268
2015-04-20,0.0091927483,0.0045337935,0.0047149301,0.0055030018,0.0070699095,0.0068052207
2015-04-21,-0.0014817024,-0.002249735,-0.0017952968,-0.0029991771,-0.0021168656,-0.0020145814
2015-04-22,0.0050745829,-0.0014319945,0.0007902188,0.0012648093,-0.000366351,0.0004700043
2015-04-23,0.002354941,-0.0007073762,-4.57571319738E-05,-0.0002117625,-0.0002778034,-0.0013842184
2015-04-24,0.0022502665,0.0055992219,0.0028312144,0.0018110183,0.0005870488,2.71001681978E-05
2015-04-27,-0.004149913,-0.0058662203,-0.0056842943,-0.0070561267,-0.0075486374,-0.0072195395
2015-04-28,0.0027654045,0.0023014204,0.0024458072,0.001901158,0.0008297119,0.0007753287
2015-04-29,-0.0037473481,-0.0078705339,-0.0079248155,-0.0063421038,-0.0063363657,-0.0056547555
2015-04-30,-0.0101805531,-0.0071139603,-0.0054847427,-0.0083436451,-0.0092763215,-0.0085789042
2015-05-01,0.0108637764,0.005362022,0.0060606774,0.0054207043,0.0054777837,0.0072753733
2015-05-04,0.0029364331,0.0038293117,0.0024577074,0.0024654682,0.0021154485,0.0023090247
2015-05-05,-0.0119080032,-0.0095013596,-0.0078930982,-0.0097460635,-0.0104169733,-0.011119914
2015-05-06,-0.0044656813,-0.0009881063,-0.0028095356,-0.0032749595,-0.0024072515,-0.0050755259
2015-05-07,0.0037667106,0.0085904769,0.0059197956,0.0062663369,0.0064337448,0.0068991885
2015-05-08,0.0133681481,0.0128238634,0.0136497517,0.0141569534,0.0138133493,0.0121951476
2015-05-11,-0.0051025567,-0.0023106571,-0.0023043314,-0.0033950979,-0.0031837684,-0.0045041532
2015-05-12,-0.0029539965,-0.0038024927,-0.0039053964,-0.0042508114,-0.0043795447,-0.0043320146
2015-05-13,-0.0003050014,-0.0024908388,-0.001134272,-0.0005520424,-0.0021981803,-0.002510469
2015-05-14,0.0107216046,0.0135826393,0.0099736121,0.0085460901,0.0089165043,0.0093536937
2015-05-15,0.0007681184,-0.0018071216,0.0002734478,0.0012687668,0.0014988914,0.0014756118
2015-05-18,0.0030433126,0.0051115348,0.0034924013,0.0049606004,0.0029692572,0.0044515136
2015-05-19,-0.0006435816,0.0018947136,-0.0013125841,-0.0004897409,-0.0014801564,-0.0021009849
2015-05-20,-0.0009309492,0.0002291045,0.0002483242,0.0001148266,-0.0003381095,-0.0002388679
2015-05-21,0.0023351456,-0.0008040364,0.0009368551,0.0012444821,0.0014280917,0.0018211794
2015-05-22,-0.0022363848,-0.0028765309,-0.0030924066,-0.0032382358,-0.0033226317,-0.0031201698
2015-05-26,-0.0103352052,-0.0112866812,-0.0135877475,-0.0130769381,-0.0122033726,-0.0127467844
2015-05-27,0.0091209188,0.0053274248,0.0074697161,0.0051563655,0.006150297,0.0075826424
2015-05-28,-0.0012675637,9.71025692207E-05,-0.00094111,-0.0010302515,-0.0042739793,-0.0045285796
2015-05-29,-0.006338515,-0.0076772453,-0.0077204088,-0.0063383079,-0.008069408,-0.0072598775
2015-06-01,0.0020573431,0.0006635524,0.0003680917,0.0005900915,0.0020643261,0.0014609166
2015-06-02,-0.0010091048,-0.0011508933,0.0001148937,-0.0010493027,-0.0001809012,-0.0003481843
2015-06-03,0.0021166291,0.0025235325,0.0001044453,-0.0010938668,-6.2123201726E-05,-0.0005502909
2015-06-04,-0.008660562,-0.010648892,-0.0094342432,-0.0089464396,-0.0090560148,-0.0085890301
2015-06-05,-0.0014372153,-0.0056722418,-0.0036225004,-0.0027905728,-0.0025830191,-0.0024424008
2015-06-08,-0.0064955604,-0.0031259509,-0.0059267627,-0.0062340719,-0.0066144656,-0.0069072044
2015-06-09,0.0004182655,0.0034721662,0.0022366694,0.0015774567,0.0011397005,0.0013197625
2015-06-10,0.0119704918,0.0122838455,0.0119525797,0.0123475752,0.0104375422,0.0126648329
2015-06-11,0.0017371166,0.0049500066,0.0024939323,0.0031359647,0.0037604233,0.002736614
2015-06-12,-0.0070188747,-0.0041612808,-0.0048536891,-0.0051937148,-0.0051184962,-0.0050362592
2015-06-15,-0.0046332892,-0.0070169254,-0.0058750121,-0.00530423,-0.0054738285,-0.004696396
2015-06-16,0.0056737303,0.005552684,0.0051619782,0.0059419912,0.00560632,0.0061254214
2015-06-17,0.0019776842,0.0030954606,0.0024326998,0.0045747221,0.0034878739,0.003642855
2015-06-18,0.0098540001,0.0094088917,0.0090415785,0.0112153861,0.0118765585,0.0122973278
2015-06-19,-0.0053176152,-0.0064894295,-0.006594977,-0.0058690805,-0.0052475092,-0.0055188691
2015-06-22,0.0060763683,-0.0012655756,0.0003106866,0.0061272671,0.0040490384,0.0038137502
2015-06-23,0.0006356662,-0.0017347771,-0.0001592587,-0.0013274857,-0.0004704162,-0.0001439488
2015-06-24,-0.0073804657,-0.008174639,-0.0082878435,-0.0090873852,-0.0081709666,-0.0088404708
2015-06-25,-0.0029780039,-0.0070372734,-0.0084702156,-0.0081598906,-0.0070410059,-0.0060773095
2015-06-26,-0.000390156,0.0024250285,-0.0055771534,-0.0046319861,-0.0015249181,-0.0011793215
2015-06-29,-0.0210869692,-0.0206003142,-0.0208524014,-0.0216211171,-0.0223568526,-0.0225640341
2015-06-30,0.0026549619,-0.0001723045,0.0009569343,0.0020416941,0.002095717,0.0025741567
2015-07-01,0.0069120967,0.010060071,0.0076130013,0.0080630421,0.0060447114,0.006082002
2015-07-02,-0.0003080704,-0.0002454338,0.0018766074,0.0018484607,0.0020292487,0.0023956657
2015-07-06,-0.0038692324,-0.0013258559,-0.0043397529,-0.0037563339,-0.002836409,-0.0033501857
2015-07-07,0.0060625605,0.0106098593,0.0115744399,0.0114604227,0.0114707865,0.0105050671
2015-07-08,-0.0167929648,-0.0111293058,-0.0144465473,-0.0142351878,-0.0163422136,-0.0170992222
2015-07-09,0.0022596477,0.0025174348,0.0019991864,0.001720523,0.0026126466,0.0019772729
2015-07-10,0.0122629861,0.008547194,0.0077384504,0.0077796462,0.0077269793,0.0095258312
2015-07-13,0.0110052688,0.0082806322,0.0097399007,0.0097769463,0.0099220834,0.0103466802
2015-07-14,0.004443273,0.0018695862,0.0067484284,0.0056448547,0.0047778185,0.0041908477
2015-07-15,-0.0007352564,-0.001741255,-0.0045252944,-0.0046260436,-0.0057667906,-0.0062472277
2015-07-16,0.0079827336,0.0094370871,0.0125053092,0.0114071362,0.009041615,0.0092081825
2015-07-17,0.0011055719,-0.0028104762,-0.0045580683,-0.0040789128,-0.0033588141,-0.0029972266
2015-07-20,0.0007709363,0.0027489815,-0.0035597466,-0.0028100961,-0.0017985315,-0.0011896495
2015-07-21,-0.0042707961,-0.0036970958,-0.0024106691,-0.0027316078,-0.0025035521,-0.0025997965
2015-07-22,-0.0023905652,0.0039829308,0.0002067335,-0.0002033428,-0.0011530274,-0.001093383
2015-07-23,-0.0056922102,0.0002758337,-0.0006020491,-0.0011180837,-0.0054457218,-0.0042655757
2015-07-24,-0.0107610207,-0.0009705087,-0.0056648349,-0.0127905483,-0.0107132237,-0.0109631278
2015-07-27,-0.0057917547,-0.0003628083,-0.0036440424,-0.0040818011,-0.0042477434,-0.0063138227
2015-07-28,0.0123100736,0.0004000209,0.0090926873,0.0078760037,0.0094245799,0.009103572
2015-07-29,0.0072921428,0.0082286154,0.0073704711,0.0078129933,0.0067391695,0.0062325663
2015-07-30,2.83671633774E-05,-0.0009632958,0.0002844371,0.0011931193,-0.0001499795,-0.0002657629
2015-07-31,-0.0022741038,-0.0027828026,-0.0051754469,-0.0027935696,-0.0025295867,-0.0022620791
2015-08-03,-0.002760694,0.0035897134,0.0009940121,0.0019554727,0.0017310129,0.0004917119
2015-08-04,-0.0022522393,0.0014293446,-2.3884383245E-06,-0.0006619776,0.0003220066,-0.0009806977
2015-08-05,0.0031098384,0.0081178606,0.0090786862,0.0078992567,0.0074082695,0.0064175059
2015-08-06,-0.0077831958,-0.0065409435,-0.0022716418,-0.0045005315,-0.0070104034,-0.007216274
2015-08-07,-0.0028790232,-0.0019237056,-0.0026897221,-0.0026101135,-0.0024839044,-0.0015892723
2015-08-10,0.012726836,0.0068581775,0.0106130021,0.0099932496,0.009834142,0.0103831107
2015-08-11,-0.009603065,-0.0047857329,-0.0101078686,-0.008340413,-0.0079590946,-0.0080456674
2015-08-12,0.0009496039,-0.0039357578,-0.002080186,0.0003723832,0.0003413519,0.0006578448
2015-08-13,-0.0012760257,-0.000330348,-0.0036182203,-0.002553107,-0.003138193,-0.0033804343
2015-08-14,0.003904332,0.0055513264,0.0021917436,0.003716181,0.0038936528,0.0034456602
2015-08-17,0.0051978915,0.00361968,0.0050815786,0.0052565542,0.0048895497,0.0054138276
2015-08-18,-0.0026289827,0.0014466437,-0.0011320487,-0.00256578,-0.0018489948,-0.0042665216
2015-08-19,-0.0082891367,-0.0100437298,-0.0113534275,-0.010338805,-0.0106102592,-0.0099728043
2015-08-20,-0.0213259605,-0.0128469092,-0.0191016296,-0.0196084515,-0.0187096797,-0.0193016582
2015-08-21,-0.0323692421,-0.0217015637,-0.0237313144,-0.025784822,-0.0267166547,-0.0268904587
2015-08-24,-0.0402114445,-0.042200806,-0.0428138853,-0.0440705896,-0.0428617437,-0.041129293
2015-08-25,-0.01361425,-0.0165137577,-0.0148304775,-0.0121990823,-0.0112669583,-0.0112346086
2015-08-26,0.0382912997,0.0263344804,0.0270432479,0.0287232397,0.0294774882,0.0301375613
2015-08-27,0.0240072543,0.0176122221,0.0278418125,0.0263656432,0.0254979671,0.0255652143
2015-08-28,0.0006085512,-0.0054754556,-0.0016673207,-0.0011125833,-0.0002682333,-0.0004822512
2015-08-31,-0.0084270785,-0.0074687823,-0.0066237348,-0.0060422084,-0.0047725615,-0.0054448942
2015-09-01,-0.0300226498,-0.0243489575,-0.0263222471,-0.0267767942,-0.0276553581,-0.0282970062
2015-09-02,0.018127671,0.0118742276,0.0117671405,0.0140841201,0.0144353071,0.0146126297
2015-09-03,0.0011641159,0.0068099221,0.0050037362,0.0050435649,0.0043675775,0.0042765457
2015-09-04,-0.0154483087,-0.0167371297,-0.0150101103,-0.0144478683,-0.0145108124,-0.0155968766
2015-09-08,0.024773637,0.0277794526,0.0271228682,0.0256543264,0.0251987249,0.0253752707
2015-09-09,-0.0139950357,-0.0138936848,-0.0128613349,-0.0132429383,-0.013314394,-0.0137542099
2015-09-10,0.0052640754,-0.0010615938,0.0010946336,0.0006696549,0.000987606,0.0011523017
2015-09-11,0.0044770066,0.0046384858,0.0028038368,0.0022670859,0.0032164797,0.0022444141
2015-09-14,-0.0040980415,-0.003438454,-0.0043610937,-0.0042693612,-0.0041086647,-0.0036438461
2015-09-15,0.0127496879,0.0105350984,0.0107920186,0.0115571025,0.0120363017,0.0123006487
2015-09-16,0.0086677408,0.0038147937,0.0090309351,0.008983508,0.0103315429,0.0095648494
2015-09-17,-0.0025643447,-0.0032283497,-0.0031318216,-0.0021166585,-0.0007179745,-0.001184013
2015-09-18,-0.016296231,-0.0129385119,-0.0181835641,-0.0172261247,-0.0150421336,-0.0149024239
2015-09-21,0.0045553923,0.0100250338,0.0037593298,0.0026537189,0.0032110484,0.0031643484
2015-09-22,-0.0123949303,-0.0110423845,-0.012216452,-0.0118298199,-0.0130104791,-0.0134868473
2015-09-23,-0.002050744,0.0011853745,-0.0050344593,-0.0043811958,-0.0052612228,-0.0039399428
2015-09-24,-0.0033686521,-0.0046987342,-0.0009303343,-0.0014068868,-0.0027275471,-0.0030617713
2015-09-25,-0.0004659016,0.0110805963,0.0042737205,0.0039477636,0.0035189291,0.0044503871
2015-09-28,-0.026001211,-0.0175576493,-0.0254380737,-0.0272707736,-0.0269303251,-0.0271818802
2015-09-29,0.0012320938,0.0029187845,0.0039512947,0.0037257687,0.0038554323,0.0032806292
2015-09-30,0.0188958984,0.0094599915,0.0167982737,0.0170200144,0.0186325625,0.017930091
2015-10-01,0.0019719387,-0.0012549371,-0.0011003031,0.0005707106,0.000279661,0.0007167035
2015-10-02,0.014213793,0.0075257045,0.0184062476,0.0171824933,0.0145253903,0.0146774356
2015-10-05,0.0181245938,0.0176783044,0.020260697,0.0182590945,0.0185907067,0.0167545274
2015-10-06,-0.0035946894,-0.008276189,-0.0015218274,-0.0041542707,-0.0053773448,-0.004744887
2015-10-07,0.0080035198,0.0104784873,0.0132707259,0.01173218,0.0099801501,0.0112279518
2015-10-08,0.0087797803,0.010829834,0.013089549,0.0121481498,0.0120407197,0.010186509
2015-10-09,0.0007248486,-0.0010456282,-0.0026912226,-0.0025466664,-0.0001237385,-0.0010486866
2015-10-12,0.0012746643,0.0048401565,0.0003236839,0.0005173684,0.0002673824,-0.0003483077
2015-10-13,-0.0068488239,-0.0085741049,-0.0087714479,-0.0090037888,-0.0087014335,-0.0099371277
2015-10-14,-0.0047274308,-0.0089818035,-0.0015917081,-0.0012476524,-0.0023757252,-0.0020649973
2015-10-15,0.0147435513,0.0109077443,0.0084609735,0.0102009954,0.0103328617,0.0111672508
2015-10-16,0.0045600614,0.0071341797,0.0038659167,0.0046378315,0.0027599713,0.0025650744
2015-10-19,0.000270509,0.00201683,0.0015517902,0.001837603,-0.000541765,-0.0014009854
2015-10-20,-0.0014221007,0.0056182012,-0.0014398928,-0.0012328249,-0.0016262061,-0.0006340637
2015-10-21,-0.0058424493,0.0004820767,-0.004298298,-0.0031892211,-0.0055560335,-0.004984322
2015-10-22,0.0164908473,0.0164332972,0.0127186628,0.0079798614,0.011187594,0.0132674336
2015-10-23,0.0109699537,0.0018450343,0.0073128377,0.0065130828,0.0092287345,0.0087893263
2015-10-26,-0.0019149327,-0.0035611725,-0.0040191982,-0.0039846635,-0.0013765302,-0.0026808256
2015-10-27,-0.0025573858,0.0057153692,0.0028485893,0.0032843467,0.0006260376,-5.2124288633E-05
2015-10-28,0.0117704884,0.0063932692,0.0079286586,0.007473508,0.0081390967,0.0081547438
2015-10-29,-0.0004498756,0.0004253455,0.0002144444,-6.57926280053E-06,-0.0003042608,-0.0015716539
2015-10-30,-0.0048214818,-0.0110644319,-0.0040909567,-0.0033146739,-0.002858457,-0.0027362086
2015-11-02,0.0118038766,0.007176815,0.0096461578,0.0087651564,0.0089455544,0.0095411167
2015-11-03,0.0027243528,-0.0027465829,0.0028297884,0.0019469816,0.0034955099,0.0026194261
2015-11-04,-0.0035516667,-0.0048166574,-0.0046785946,-0.0067309599,-0.0068385924,-0.0062002119
2015-11-05,-0.0011327898,0.0009104407,-0.0042032835,-0.0034871997,-0.0048495799,-0.0044762478
2015-11-06,-0.000347682,-0.0039406981,-0.005382744,-0.0041708997,-0.0022240521,-0.0004585216
2015-11-09,-0.0098712906,-0.0081129673,-0.0128013012,-0.0107444565,-0.0089911107,-0.0078555604
2015-11-10,0.0015094554,0.0042257316,0.0018259089,0.0031308016,0.0033052441,0.0016152338
2015-11-11,-0.0032333075,-0.001047895,-0.0055479534,-0.0043599598,-0.0037938464,-0.0049250767
2015-11-12,-0.0140891632,-0.0124775805,-0.0147806975,-0.0150745744,-0.0150801071,-0.0161400304
2015-11-13,-0.0112706406,-0.0085924559,-0.0069843944,-0.0091451992,-0.0062221717,-0.0067358989
2015-11-16,0.0147933026,0.0133021334,0.0153117907,0.0146989775,0.0135184176,0.0135430484
2015-11-17,-0.001340277,-0.0018823188,-0.0021837249,-0.0020828287,-0.0013014174,-0.000437235
2015-11-18,0.01603323,0.0143928665,0.0148976205,0.0168483339,0.0156729377,0.016543498
2015-11-19,-0.0011237404,0.0012476612,-0.0008120061,-0.0019581954,-0.0023614264,-0.0032326499
2015-11-20,0.0038029555,0.0036675474,0.0013071117,0.0014290934,0.0014559322,0.0019216516
2015-11-23,-0.0012356238,-0.0001102636,0.0017091071,0.002349132,0.0023861655,0.001804184
2015-11-24,0.0012212501,-0.002385496,0.0022095315,0.002408295,0.0032892344,0.004024933
2015-11-25,-0.0001291409,-0.0007809183,-0.0014440633,-0.0020936627,-0.0010565547,-0.0006985518
2015-11-27,0.0005934414,0.0007117658,-0.0001957469,0.000075849,0.0005133637,0.0008156567
2015-11-30,-0.0046518,-0.0049119031,-0.0025330167,-0.0024962746,-0.003054089,-0.0034358937
2015-12-01,0.0106239391,0.0098113459,0.0129130919,0.0123539472,0.0111722055,0.0104980319
2015-12-02,-0.0110565926,-0.0043392259,-0.0048095069,-0.0097772203,-0.0104933402,-0.0099839754
2015-12-03,-0.0144778266,-0.0100514285,-0.012540994,-0.0116124139,-0.0113813242,-0.0111994353
2015-12-04,0.0203178563,0.0227643015,0.0188776252,0.0147787877,0.0147953529,0.016321425
2015-12-07,-0.0070140439,-0.0027718617,-0.0077824273,-0.0081939702,-0.0101961507,-0.0102998732
2015-12-08,-0.0065110524,-0.0069358254,-0.0070508465,-0.0051141249,-0.005206545,-0.0046107864
2015-12-09,-0.0077690865,-0.0077447572,-0.0058343056,-0.0033108542,-0.0036629617,-0.0041846128
2015-12-10,0.0022488564,0.0024607795,0.0005543081,0.0027527504,0.0025861636,0.0030533296
2015-12-11,-0.0196138676,-0.0152334221,-0.0179747186,-0.0179568807,-0.0180135035,-0.0179809873
2015-12-14,0.0047442879,0.0038963957,0.0022333569,0.0009697526,0.0002164589,-0.0005947629
2015-12-15,0.0105625802,0.0166005827,0.0159896131,0.0154656971,0.0166220663,0.0147729746
2015-12-16,0.0144106356,0.0137923964,0.0160211671,0.014870938,0.0131930711,0.0133512343
2015-12-17,-0.0151547763,-0.01727459,-0.0166175909,-0.0180984821,-0.017738211,-0.0172582179
2015-12-18,-0.0179574951,-0.0186148616,-0.0147531943,-0.0174402819,-0.0171924452,-0.0177609352
2015-12-21,0.0077483064,0.0056253656,0.0084181602,0.007796997,0.0074458065,0.0076639086
2015-12-22,0.0087780959,0.0082734765,0.0079913774,0.0090226909,0.0093171628,0.0093835599
2015-12-23,0.0123415964,0.0074320483,0.0119138367,0.013251938,0.014320896,0.0138789534
2015-12-24,-0.0015999155,-0.0009155685,0.0005116469,-0.0002465057,-0.0003244657,-0.0004529596
2015-12-28,-0.0021809363,0.0012998282,-0.0033602815,-0.0023406989,-0.0028222368,-0.0026519662
2015-12-29,0.010573664,0.0106266717,0.0115463243,0.0105515513,0.0098686608,0.0095563371
2015-12-30,-0.0072433988,-0.0058044674,-0.0070417274,-0.0066449869,-0.0069573991,-0.007664475
2015-12-31,-0.009456485,-0.0117875414,-0.0090987759,-0.0076579627,-0.0080713023,-0.0089150148
