Date,^GSPC,0,10,20,30,40
2015-02-04,-0.0041647063,0.0044064578,-0.006391353,-0.001273388,-0.0014623366,-0.0051694717
2015-02-05,0.0102388108,0.0088116992,0.0108083198,0.0095432438,0.0104790274,0.0081819259
2015-02-06,-0.0034240277,-0.0033933744,-0.0077136708,-0.0067951884,-0.009029042,-0.0069823153
2015-02-09,-0.0042562396,-0.0045045316,0.0009753167,-0.0036805384,-0.0060862415,-0.0055236463
2015-02-10,0.0106189797,0.0050688963,0.0108314333,0.0099298703,0.0128089283,0.009248279
2015-02-11,-2.90342065519E-05,0.0069921706,0.0045810505,0.0017903205,0.0042226762,0.000234779
2015-02-12,0.009598295,0.0058811549,0.0073920023,0.0098518468,0.008531047,0.0087274276
2015-02-13,0.0040664593,-0.0031738486,0.0024440587,-0.0013478361,-0.0021759197,-0.0001409538
2015-02-17,0.0015962999,0.0075877625,0.0077938512,0.0089006629,0.006484827,0.0047151018
2015-02-18,-0.0003143585,0.0075518768,0.0063485727,0.0049054455,0.0043067392,0.0041874088
2015-02-19,-0.001062622,-0.0028380901,-0.004572486,-0.0036713835,-0.0036158115,-0.0025225189
2015-02-20,0.0061078429,0.0027541593,0.0052743438,0.0035660882,0.0031362642,0.0031759944
2015-02-23,-0.0003033853,0.0001295246,-0.0043557915,0.0006394926,0.0013932139,-0.0014523137
2015-02-24,0.0027549723,0.0009307563,0.0026217117,0.0009704046,0.003720995,0.001335213
2015-02-25,-0.0007660169,0.0005694907,0.0009753167,0.0040289629,0.0007271152,0.0021389239
2015-02-26,-0.0014771185,-0.0029570293,-0.0020775888,-0.002064798,-0.0021238532,-0.0028072782
2015-02-27,-0.0029606829,-0.0016128328,-0.0018273962,-0.0012820847,-0.0024506021,2.57045030594E-05
2015-03-02,0.0061062384,0.0053818803,0.0036801314,0.0054354789,0.00391661,0.005347386
2015-03-03,-0.0045488729,-0.0028588455,-0.0052241837,-0.003226392,-0.0020710286,-0.0047938917
2015-03-04,-0.0043981612,-0.0077290516,-0.0065338975,-0.0045776684,-0.0047722515,-0.0046925917
2015-03-05,0.0011953654,0.0029469095,0.0042957165,0.0031819455,0.0037173517,0.0036497489
2015-03-06,-0.0142753562,-0.0161850229,-0.0207330976,-0.0196714345,-0.0168479793,-0.0146550285
2015-03-09,0.0039366624,0.0027946122,0.0007661491,0.001688445,0.0027894042,0.0021530464
2015-03-10,-0.0171068212,-0.0196928773,-0.0178832654,-0.0164598841,-0.0144164423,-0.0136235412
2015-03-11,-0.0019195207,-0.0014196206,0.0009753165,-0.0015747733,-0.0011262633,0.0004470553
2015-03-12,0.0125227022,0.0140749011,0.0119522428,0.0119294859,0.0124819186,0.010311719
2015-03-13,-0.0060932372,-0.0035783127,-0.0045369496,-0.0027548224,-0.0019617993,-0.0063675474
2015-03-16,0.013442909,0.0158945043,0.0105485953,0.0146026583,0.0123369712,0.0133137032
2015-03-17,-0.0033256977,-0.0051604398,-0.0060745096,-0.0030370615,-0.0032071266,-0.0034487378
2015-03-18,0.0120851016,0.0098775309,0.0110737728,0.0125467414,0.009508403,0.0113262832
2015-03-19,-0.0048844889,-0.0052540358,-0.0033895783,-0.0029647928,-0.0014559906,-0.0038394686
2015-03-20,0.0089723821,0.0074157845,0.0099002775,0.0105852364,0.0080727302,0.0112466924
2015-03-23,-0.0017472567,0.001780441,0.0009753172,0.0018783845,0.0004560426,0.0015311688
2015-03-24,-0.0061583458,-0.0077283233,-0.004794837,-0.0065288134,-0.0050677489,-0.0073945951
2015-03-25,-0.0146659264,-0.0129635911,-0.0122627979,-0.0111688692,-0.0131608024,-0.014434387
2015-03-26,-0.002380331,-0.0049875807,-0.0045649796,-0.0042176489,-0.0025920961,-0.0033630263
2015-03-27,0.0023657611,-0.0001177266,-0.0026118562,0.0012996849,0.0025131311,0.003496686
2015-03-30,0.0121623823,0.0108216684,0.011257071,0.0094434973,0.0112592597,0.0090346374
2015-03-31,-0.0088346859,-0.0057658702,-0.0055318456,-0.0060746148,-0.0066312943,-0.0072345585
2015-04-01,-0.0039732546,-0.0064427909,-0.0019686427,-0.0031988416,-0.0026609208,-0.0041176211
2015-04-02,0.0035234525,0.0047698561,0.0056949593,0.0037294906,0.0030991733,0.0028178692
2015-04-06,0.0065870725,0.0082857069,0.0074401526,0.0098792883,0.0077340864,0.0074115507
2015-04-07,-0.0020640327,-0.0026590489,-0.004246125,-0.0035542697,-0.0025323797,-0.0021737125
2015-04-08,0.0026789415,0.0012689885,0.0047698091,0.0032616612,0.0047089569,0.0036880821
2015-04-09,0.0044475762,0.0009070225,0.0042531379,0.0039367359,0.004476212,0.0050347112
2015-04-10,0.0051893769,0.0020442661,0.0014165553,0.0023796652,0.0042269193,0.0011678617
2015-04-13,-0.0045918068,-0.0032954086,0.0009753167,-0.0031598695,-0.0034860689,-0.0054053664
2015-04-14,0.0016284321,0.0006330851,0.0041044094,0.0005659647,0.0012622625,0.0009714011
2015-04-15,0.0051349891,-0.0005392265,0.0067146439,0.0054170284,0.0048973653,0.0069090463
2015-04-16,-0.000778747,-0.001666436,0.0042246375,0.001544252,0.0037119891,-0.0019579027
2015-04-17,-0.0113757039,-0.0180531926,-0.0094551397,-0.0141910892,-0.0108479168,-0.0113052065
2015-04-20,0.0091927483,0.0056117568,0.0033019292,0.0043684654,0.0057743043,0.0045240019
2015-04-21,-0.0014817024,-0.0036118571,-0.0052596563,-0.0017241724,0.0007204004,-0.0012565404
2015-04-22,0.0050745829,-0.0016392563,0.0009753167,0.0010596123,0.0011702124,0.0037201215
2015-04-23,0.002354941,-0.0032747481,-0.0014274245,6.03683292866E-05,0.0008630864,0.0008094944
2015-04-24,0.0022502665,0.0041540414,0.0014631707,-0.0002893079,0.0001125652,0.0003912766
2015-04-27,-0.004149913,-0.0060238373,0.0009753167,-0.006716961,-0.0091017568,-0.0062638707
2015-04-28,0.0027654045,0.0019610114,0.003690267,0.0014081225,0.0012378525,0.001217382
2015-04-29,-0.0037473481,-0.0101851672,-0.0182221215,-0.0115637202,-0.0072205933,-0.0072239079
2015-04-30,-0.0101805531,-0.0044415575,-0.0059521198,-0.0089610256,-0.0115370778,-0.0158438068
2015-05-01,0.0108637764,0.0059761759,0.0089240689,0.0077652121,0.0018195566,0.006866239
2015-05-04,0.0029364331,0.0019387528,0.0014541618,0.0007281285,0.0019859374,0.0020918418
2015-05-05,-0.0119080032,-0.0084835272,-0.0058658356,-0.0101014934,-0.0116054714,-0.0083474386
2015-05-06,-0.0044656813,-0.0016099922,-0.0028446317,-0.0041508116,-0.0039003808,-0.0055979937
2015-05-07,0.0037667106,0.0073923748,0.0030096974,0.0067715701,0.0067104548,0.00631354
2015-05-08,0.0133681481,0.0128759015,0.0124363396,0.0138807436,0.010146996,0.0114049613
2015-05-11,-0.0051025567,-0.0030012429,-0.0020979771,-0.0028302409,-0.0035955235,-0.0031149555
2015-05-12,-0.0029539965,-0.0028736852,-0.0042037074,-0.0028065033,-0.0037653502,-0.0049781892
2015-05-13,-0.0003050014,-0.0028898697,-0.0035504466,0.0003870483,-0.0003879983,-0.0027986392
2015-05-14,0.0107216046,0.0134660881,0.0083832173,0.0079692965,0.0092835594,0.0078167915
2015-05-15,0.0007681184,-0.0002675373,0.0009753167,0.0029669404,0.0031881481,0.0006650481
2015-05-18,0.0030433126,0.0027460847,0.0032690591,0.0032459404,0.0038563963,0.0032343064
2015-05-19,-0.0006435816,0.0009063445,-0.0028645024,-0.0007405542,0.0006193053,-0.0011827108
2015-05-20,-0.0009309492,-0.0018276237,0.000975317,-0.0003774296,0.0002902318,-0.0003417712
2015-05-21,0.0023351456,-0.0003515873,0.000975317,0.0017045885,0.0007415805,0.0014756452
2015-05-22,-0.0022363848,-0.0039720852,-0.0028271587,-0.0028716475,-0.0027334355,-0.0021584332
2015-05-26,-0.0103352052,-0.0127684334,-0.0138257341,-0.0136427563,-0.01034059,-0.0097835995
2015-05-27,0.0091209188,0.0056490581,0.0087505318,0.006129019,0.0084418692,0.0047961269
2015-05-28,-0.0012675637,0.0009683333,-0.002065256,-0.0012373887,-0.0049189087,-0.0023293085
2015-05-29,-0.006338515,-0.0084095057,-0.009040528,-0.0064797327,-0.0063637495,-0.006721165
2015-06-01,0.0020573431,0.000971904,0.0009753167,0.0019137263,0.0030837003,0.0011567399
2015-06-02,-0.0010091048,-0.001965601,0.000975317,-0.0015365779,-0.0021163169,5.95021992922E-05
2015-06-03,0.0021166291,0.0013148673,-0.0007081655,-0.0019089803,-0.0001235269,-0.0020740833
2015-06-04,-0.008660562,-0.0116925482,-0.0035985701,-0.0079421345,-0.0098794037,-0.0094801858
2015-06-05,-0.0014372153,-0.0076724663,-0.0037086757,-0.003539212,-0.0019835364,-0.0021736436
2015-06-08,-0.0064955604,-0.0032858904,-0.0081744567,-0.0061237551,-0.0060206465,-0.0072889179
2015-06-09,0.0004182655,0.002844749,0.003648235,0.0003105532,0.0017656889,0.000879243
2015-06-10,0.0119704918,0.0104977209,0.0103312247,0.0107165938,0.0084729362,0.0111206956
2015-06-11,0.0017371166,0.0044968911,0.0009753167,0.0021644533,0.0044196416,0.0014290586
2015-06-12,-0.0070188747,-0.0044108704,-0.0045099105,-0.0042084493,-0.0057980157,-0.0043148957
2015-06-15,-0.0046332892,-0.0093827881,-0.0064401818,-0.0056328643,-0.0045909956,-0.0039197169
2015-06-16,0.0056737303,0.0066847932,0.0059024235,0.0066225799,0.0072014593,0.0062951595
2015-06-17,0.0019776842,0.0036191009,0.0034428793,0.008937167,0.0024626087,0.0060381927
2015-06-18,0.0098540001,0.0105725285,0.0097719105,0.0126044555,0.0107290316,0.0105205104
2015-06-19,-0.0053176152,-0.0079659205,-0.0081764646,-0.0057393089,-0.0042543188,-0.005268326
2015-06-22,0.0060763683,-0.0006416775,0.0028158091,0.004835438,0.0034501348,0.0011597108
2015-06-23,0.0006356662,-0.0024372842,0.0014124132,-0.0031404272,-0.0011443831,-0.0010008086
2015-06-24,-0.0073804657,-0.0077353567,-0.0060681324,-0.0085823014,-0.0075952876,-0.0083474386
2015-06-25,-0.0029780039,-0.0088079199,-0.0096128443,-0.0060924999,-0.0031085107,-0.00608458
2015-06-26,-0.000390156,0.002821289,-0.0051381825,-0.0042909607,-0.000811914,-0.0017707702
2015-06-29,-0.0210869692,-0.02031531,-0.0176695194,-0.0193224009,-0.0191989448,-0.019496724
2015-06-30,0.0026549619,-0.0001934152,0.0009753165,0.0033495147,0.0029340722,0.0036455616
2015-07-01,0.0069120967,0.0107358117,0.0085656382,0.008453913,0.0072151292,0.005822096
2015-07-02,-0.0003080704,4.33791428804E-05,0.0026383987,0.0021571591,0.0017842706,0.0021564849
2015-07-06,-0.0038692324,-0.0005797334,-0.0030106013,-0.0025084112,-0.0024797637,-0.0036943648
2015-07-07,0.0060625605,0.0130307619,0.0111281704,0.0133870039,0.0144572873,0.0111891553
2015-07-08,-0.0167929648,-0.0107679944,-0.0145444125,-0.0123456214,-0.0144286416,-0.0135729881
2015-07-09,0.0022596477,0.0027321428,0.0009753167,0.0018502101,0.0006668027,0.0014343169
2015-07-10,0.0122629861,0.0091349091,0.0078596091,0.0086471355,0.0095899906,0.0096252561
2015-07-13,0.0110052688,0.0090130176,0.0112420535,0.0104200123,0.0092581939,0.0095435083
2015-07-14,0.004443273,0.0035906341,0.0078727249,0.0073873624,0.0062622689,0.0047143381
2015-07-15,-0.0007352564,-0.0024640709,-0.0079758316,-0.0043839589,-0.003487682,-0.0054910127
2015-07-16,0.0079827336,0.0083069298,0.0154664144,0.0111968676,0.0105361808,0.0107967518
2015-07-17,0.0011055719,-0.0030822139,-0.0065806354,-0.0049671344,-0.006361993,-0.0043189637
2015-07-20,0.0007709363,0.00217757,-0.0082478132,-0.0042991005,-0.0022610072,-0.0007606447
2015-07-21,-0.0042707961,-0.0050468743,0.0035802121,-0.0035255719,-0.005531,0.0002238676
2015-07-22,-0.0023905652,0.0047258232,-0.0019495451,-0.0013377983,-0.0051140301,-0.0008289479
2015-07-23,-0.0056922102,0.0043104179,-0.0019495451,0.0029057004,-0.0020366088,-0.0046945531
2015-07-24,-0.0107610207,-0.0018336792,-0.009188504,-0.0164220352,-0.016565755,-0.0110041136
2015-07-27,-0.0057917547,-9.52184200287E-05,-0.0068933149,-0.0026420504,-0.0037124045,-0.00628829
2015-07-28,0.0123100736,0.0052703787,0.013732072,0.014995357,0.0122381207,0.0105430223
2015-07-29,0.0072921428,0.0079209004,0.0037699132,0.00767639,0.0083649419,0.0060696006
2015-07-30,2.83671633774E-05,-0.0028205588,0.0009753167,-0.0008070543,0.0007007271,0.0015949346
2015-07-31,-0.0022741038,-0.0031638145,-0.002175699,-0.000287775,9.9491328001E-05,-0.001359269
2015-08-03,-0.002760694,0.0037065912,-0.0033668065,0.0013140645,-0.002019804,0.0004565623
2015-08-04,-0.0022522393,0.0014059059,0.000975317,-0.0002104994,-0.0008138437,-0.0025800001
2015-08-05,0.0031098384,0.0077466648,0.0067698089,0.0080802385,0.0060378872,0.0026865546
2015-08-06,-0.0077831958,-0.0073587503,0.000975317,-0.0049714558,-0.0084804147,-0.0074394848
2015-08-07,-0.0028790232,-0.0031190738,-0.0045958501,-0.0026316289,-0.0033895895,0.000723049
2015-08-10,0.012726836,0.006830724,0.0146010965,0.0129837003,0.0061488673,0.0129900202
2015-08-11,-0.009603065,-0.0032609776,-0.0126486979,-0.0055698305,-0.0090769725,-0.0077279303
2015-08-12,0.0009496039,-0.002660675,-0.0019495451,0.0028941445,0.0009062346,0.0010560546
2015-08-13,-0.0012760257,-0.0002254248,-0.0029179405,-0.0037896223,-0.0029251166,-0.0044573918
2015-08-14,0.003904332,0.0055218805,0.0009753167,0.0038175024,0.001364924,0.0015137531
2015-08-17,0.0051978915,0.0048357062,0.0060380036,0.0061753439,0.0067539234,0.0045430921
2015-08-18,-0.0026289827,0.0014165994,-0.0029129549,-0.0024319589,-0.0012748297,-0.0040562786
2015-08-19,-0.0082891367,-0.0099554714,-0.009885896,-0.0090374257,-0.012004328,-0.0107597634
2015-08-20,-0.0213259605,-0.0114045888,-0.0200254247,-0.0170537215,-0.0193133093,-0.0194918662
2015-08-21,-0.0323692421,-0.0227473006,-0.0247782841,-0.0229393113,-0.0197911877,-0.0254550613
2015-08-24,-0.0402114445,-0.0261090528,-0.0429667644,-0.0412198678,-0.0224899184,-0.0254550613
2015-08-25,-0.01361425,-0.0169611163,-0.0110308239,-0.0106771123,-0.0153147057,-0.0134774176
2015-08-26,0.0382912997,0.0235109534,0.034939982,0.0208035018,0.0287045557,0.0373963155
2015-08-27,0.0240072543,0.0144039523,0.0305159241,0.0208035018,0.0206956435,0.0237164199
2015-08-28,0.0006085512,-0.004757544,0.0009753167,0.0013990737,0.0038131438,0.0002399068
2015-08-31,-0.0084270785,-0.0080623291,-0.0070964722,-0.0064286739,-0.0062271971,-0.0046841446
2015-09-01,-0.0300226498,-0.0238890797,-0.0309602413,-0.0235039908,-0.0216614883,-0.0248495266
2015-09-02,0.018127671,0.0118808318,0.0111780902,0.0144604631,0.0142341126,0.0128047541
2015-09-03,0.0011641159,0.0071531963,0.0058565065,0.0058443286,0.0047049522,0.0041519012
2015-09-04,-0.0154483087,-0.0165018737,-0.0154160652,-0.0144891571,-0.012949463,-0.0137647325
2015-09-08,0.024773637,0.020786969,0.0257196203,0.0208035018,0.0214674082,0.0224966332
2015-09-09,-0.0139950357,-0.0157896373,-0.0069741383,-0.0129823741,-0.0158921443,-0.0112647843
2015-09-10,0.0052640754,-0.0001767594,0.0032868148,-7.78827816248E-05,-0.0005841665,0.0032355357
2015-09-11,0.0044770066,0.0048756413,0.0009753167,0.0020156819,0.0016485564,0.0005241651
2015-09-14,-0.0040980415,-0.0045226496,-0.0048373551,-0.0026314724,-0.0012270138,-0.0031717476
2015-09-15,0.0127496879,0.0113291796,0.0103778131,0.0099492334,0.00972219,0.0113904439
2015-09-16,0.0086677408,0.0050442088,0.0080707399,0.0126441903,0.0102498922,0.0084070899
2015-09-17,-0.0025643447,-0.0024544094,-0.0027969382,0.0003036521,0.002564447,0.0001462735
2015-09-18,-0.016296231,-0.010461295,-0.017392721,-0.0137693789,-0.0122824544,-0.0163006708
2015-09-21,0.0045553923,0.010367861,0.0028151637,0.0016609244,0.0008947067,0.0046062823
2015-09-22,-0.0123949303,-0.0105684865,-0.0105786566,-0.0123581085,-0.0145195201,-0.0183975231
2015-09-23,-0.002050744,0.0018807519,-0.0079579791,-0.003651578,-0.0053203274,-0.0044705682
2015-09-24,-0.0033686521,-0.0027096234,0.0009753165,0.0015027113,0.0002760366,-0.0026517902
2015-09-25,-0.0004659016,0.013459852,0.0024889461,0.004380824,0.0013198461,0.0024658442
2015-09-28,-0.026001211,-0.0178999156,-0.0253856331,-0.0275652949,-0.0224899221,-0.0254550613
2015-09-29,0.0012320938,0.0023650471,0.0036828513,0.0030420404,0.0018223841,0.0036797933
2015-09-30,0.0188958984,0.01168078,0.0178097896,0.0173218418,0.0178919528,0.0163935833
2015-10-01,0.0019719387,-0.0006415788,0.0009753172,0.001454981,0.0012245011,0.0003967173
2015-10-02,0.014213793,0.007069787,0.0199425239,0.0176227074,0.0176882241,0.0161568671
2015-10-05,0.0181245938,0.0157104228,0.0179312527,0.0174216777,0.0177103113,0.0121614598
2015-10-06,-0.0035946894,-0.004682757,0.0009753167,-0.0015415996,-0.0037869848,-0.0038832519
2015-10-07,0.0080035198,0.0095516834,0.0156540163,0.0116923507,0.0098198559,0.011640206
2015-10-08,0.0087797803,0.0120917093,0.0139040742,0.0129350796,0.0118173342,0.0095282197
2015-10-09,0.0007248486,0.0002457816,-0.0028289985,-0.0010862667,4.05702739954E-05,-0.0002586804
2015-10-12,0.0012746643,0.003424732,-0.0039114817,-0.000763705,-0.0003916733,8.73096287251E-05
2015-10-13,-0.0068488239,-0.0096323472,-0.0075188009,-0.0090139247,-0.0095527926,-0.0083474386
2015-10-14,-0.0047274308,-0.0090650711,0.0009753167,0.0042483378,-0.0026572999,-0.0061517023
2015-10-15,0.0147435513,0.0093547869,0.0120182494,0.0105597042,0.0086815171,0.0126778074
2015-10-16,0.0045600614,0.0072166603,0.0026798802,0.0048647113,-0.0024951398,-0.0054449327
2015-10-19,0.000270509,0.0046162214,0.0009753167,0.0028199758,0.0006072856,0.0006425474
2015-10-20,-0.0014221007,0.0045325346,-0.001949545,-0.0015728176,-0.0048242435,-0.0003796089
2015-10-21,-0.0058424493,0.0039282143,-0.0025754643,-0.0017040316,-0.0064349137,-0.0070645232
2015-10-22,0.0164908473,0.0150426272,0.0078845257,0.0124970386,0.0134005677,0.0152649954
2015-10-23,0.0109699537,0.0015536938,0.0090165576,0.0089523531,0.0144151207,0.0072440617
2015-10-26,-0.0019149327,-0.0004879646,-0.0019495451,-0.0032028444,-0.0033101458,-0.0019009095
2015-10-27,-0.0025573858,0.0064708907,0.0026525292,0.0032424591,-0.0002433956,-0.0003413465
2015-10-28,0.0117704884,0.0048307255,0.0072692428,0.0064297169,0.00784849,0.005462613
2015-10-29,-0.0004498756,0.0002201758,0.0002102613,0.0008234922,0.0001320802,-0.0024057887
2015-10-30,-0.0048214818,-0.0112849399,-0.0022275331,-0.0030578058,-0.0013696309,-0.0023076162
2015-11-02,0.0118038766,0.0067839865,0.008062982,0.0114917737,0.0092499796,0.0097023621
2015-11-03,0.0027243528,-0.0043296013,0.0057250224,0.0008077864,0.0055029932,0.0004941281
2015-11-04,-0.0035516667,-0.0046965014,-0.0020182501,-0.0049752872,-0.0064763837,-0.0073524378
2015-11-05,-0.0011327898,0.0012323558,-0.0019495452,-0.004066715,-0.0046358686,0.0004179105
2015-11-06,-0.000347682,-0.0035597514,-0.0092323804,-0.0055025071,-0.0020731054,-0.0016543996
2015-11-09,-0.0098712906,-0.0100204162,-0.0103797233,-0.0104096457,-0.0109282276,-0.009711111
2015-11-10,0.0015094554,0.0034504142,0.0034926296,0.0039714482,0.0066633709,0.0019271821
2015-11-11,-0.0032333075,-0.0007316265,-0.005721034,-0.0035761613,-0.0128774373,-0.0043621324
2015-11-12,-0.0140891632,-0.0145169692,-0.0169092007,-0.0151850637,-0.0146208676,-0.0163124725
2015-11-13,-0.0112706406,-0.0090409331,-0.0120586138,-0.009979507,-0.0068357084,-0.0089709796
2015-11-16,0.0147933026,0.0143889282,0.0155633911,0.0140468981,0.0154861603,0.0153217837
2015-11-17,-0.001340277,-0.0013429243,-0.0009521212,-0.001999354,-0.0035636052,-0.0016888864
2015-11-18,0.01603323,0.0128840264,0.0129280956,0.0150630483,0.0153325778,0.0157176591
2015-11-19,-0.0011237404,0.001459647,-0.0003071937,-0.0004631951,-0.0067749526,-0.0021655764
2015-11-20,0.0038029555,0.003604956,0.0009753172,0.0021393187,0.0015911013,0.0005537104
2015-11-23,-0.0012356238,0.000193635,0.0046783611,0.0049755368,0.0058279466,0.0016817302
2015-11-24,0.0012212501,-0.0022394508,0.0021612504,0.0034695007,0.0066466071,0.0038796179
2015-11-25,-0.0001291409,-0.0010088906,-0.0020566583,-0.0018094219,-0.0005921852,0.0009460114
2015-11-27,0.0005934414,0.0004445482,-0.0001610535,0.000102317,0.0017082524,0.0010844562
2015-11-30,-0.0046518,-0.0056296084,-0.0019591819,-0.0030571353,-0.0052567106,-0.0051814485
2015-12-01,0.0106239391,0.009750003,0.0115990033,0.0122615416,0.0130141322,0.0103559978
2015-12-02,-0.0110565926,-0.004637707,-0.003537416,-0.0095577855,-0.0105156293,-0.012648046
2015-12-03,-0.0144778266,-0.012096623,-0.0141338091,-0.0118431095,-0.0158453789,-0.0112634925
2015-12-04,0.0203178563,0.0204078723,0.0170303173,0.0148519138,0.0114455279,0.0135699287
2015-12-07,-0.0070140439,-0.0047102403,-0.0105549861,-0.0080663003,-0.0110691218,-0.0083360765
2015-12-08,-0.0065110524,-0.0038818512,-0.0074307723,-0.0013661552,-0.0007681493,-0.004572751
2015-12-09,-0.0077690865,-0.0096224509,0.0013637348,-0.0034584496,-0.0047358293,-0.006724732
2015-12-10,0.0022488564,0.0016263463,-0.0020200154,0.0008590389,0.0020746905,0.0019647423
2015-12-11,-0.0196138676,-0.0146641182,-0.0184438769,-0.0148265976,-0.0198978987,-0.0191087108
2015-12-14,0.0047442879,0.0058450345,0.0009753165,0.003703434,-0.0009157453,0.0026262943
2015-12-15,0.0105625802,0.0151030887,0.0189420935,0.0138346758,0.0142118502,0.0132972337
2015-12-16,0.0144106356,0.0142074171,0.0150914788,0.0167490188,0.0131344553,0.0148397684
2015-12-17,-0.0151547763,-0.0160171166,-0.0173627287,-0.0165106561,-0.0164861847,-0.0166782029
2015-12-18,-0.0179574951,-0.0188569129,-0.0131828766,-0.0178675782,-0.0166393165,-0.0191356204
2015-12-21,0.0077483064,0.0070668031,0.0100832041,0.0076797009,0.0110294726,0.0085247457
2015-12-22,0.0087780959,0.0083209071,0.0112871025,0.010180166,0.0090783183,0.0091335438
2015-12-23,0.0123415964,0.0068648849,0.0184594877,0.0174938031,0.0131947417,0.0123630315
2015-12-24,-0.0015999155,-0.0017668623,0.0009753167,9.15825366974E-05,0.000366902,0.0002255961
2015-12-28,-0.0021809363,0.0036718696,-0.0057084258,-0.0018716287,-0.0038736891,-0.0026820321
2015-12-29,0.010573664,0.0096177626,0.0073075751,0.0112627866,0.0111552309,0.0081541352
2015-12-30,-0.0072433988,-0.0074132886,-0.0093482528,-0.0055252686,-0.005181564,-0.0076804701
2015-12-31,-0.009456485,-0.0129602933,-0.0070508737,-0.007021727,-0.0079980595,-0.0101189772
